"Date","Price","Open","High","Low","Vol.","Change %"
"05/21/2021","117.25","118.30","118.45","117.12","22.83M","-0.47%"
"05/20/2021","117.80","116.40","118.02","116.05","23.83M","2.04%"
"05/19/2021","115.44","113.22","115.84","113.18","19.35M","0.23%"
"05/18/2021","115.17","116.85","117.16","115.16","17.30M","-0.78%"
"05/17/2021","116.07","115.47","116.17","114.75","19.85M","0.22%"
"05/14/2021","115.81","114.59","116.06","114.17","26.62M","2.40%"
"05/13/2021","113.10","113.05","113.83","112.14","26.67M","1.03%"
"05/12/2021","111.95","113.09","114.27","111.50","34.93M","-3.02%"
"05/11/2021","115.44","114.59","116.10","114.15","32.11M","-1.40%"
"05/10/2021","117.08","118.74","118.90","116.74","26.01M","-2.38%"
"05/07/2021","119.93","120.00","120.82","119.50","23.28M","0.72%"
"05/06/2021","119.07","117.53","119.14","117.12","20.62M","1.04%"
"05/05/2021","117.84","118.42","119.11","117.57","21.81M","0.11%"
"05/04/2021","117.71","118.49","118.96","115.58","35.12M","-1.71%"
"05/03/2021","119.76","120.14","120.98","119.22","33.79M","-0.62%"
"04/30/2021","120.51","120.22","121.36","120.11","39.14M","-0.81%"
"04/29/2021","121.49","120.52","121.83","120.11","39.55M","2.09%"
"04/28/2021","119.00","120.36","122.62","118.74","59.73M","3.16%"
"04/27/2021","115.36","116.80","116.87","115.21","31.97M","-0.84%"
"04/26/2021","116.34","116.00","117.06","115.69","20.83M","0.49%"
"04/23/2021","115.77","114.17","116.29","113.91","28.70M","2.09%"
"04/22/2021","113.40","114.66","115.19","112.82","21.10M","-1.10%"
"04/21/2021","114.66","114.26","114.77","112.93","23.93M","-0.02%"
"04/20/2021","114.68","115.39","115.48","113.59","21.77M","-0.38%"
"04/19/2021","115.12","114.60","115.92","114.39","24.69M","0.20%"
"04/16/2021","114.89","115.15","115.32","114.22","22.60M","0.05%"
"04/15/2021","114.83","113.85","115.33","113.30","27.47M","1.85%"
"04/14/2021","112.74","113.76","113.90","112.46","20.22M","-0.55%"
"04/13/2021","113.36","113.07","113.86","112.80","23.32M","0.55%"
"04/12/2021","112.74","113.31","113.77","111.92","31.32M","-1.36%"
"04/09/2021","114.29","112.83","114.45","112.69","20.89M","0.90%"
"04/08/2021","113.27","113.90","114.20","112.88","27.17M","0.70%"
"04/07/2021","112.48","111.31","112.75","111.27","25.80M","1.11%"
"04/06/2021","111.24","111.12","111.88","110.74","27.06M","-0.04%"
"04/05/2021","111.28","107.65","111.87","107.58","43.30M","4.11%"
"04/01/2021","106.89","104.90","107.15","104.84","33.98M","3.35%"
"03/31/2021","103.43","102.96","104.67","102.84","29.20M","0.63%"
"03/30/2021","102.78","102.88","103.54","102.20","20.74M","-0.02%"
"03/29/2021","102.80","101.39","102.92","100.78","24.60M","1.00%"
"03/26/2021","101.78","101.94","102.55","100.70","29.88M","-0.43%"
"03/25/2021","102.22","102.24","102.94","100.54","28.38M","-0.03%"
"03/24/2021","102.25","103.27","103.91","102.08","23.08M","-0.39%"
"03/23/2021","102.65","102.58","103.62","101.96","27.34M","0.71%"
"03/22/2021","101.93","102.09","102.90","101.30","39.10M","-0.23%"
"03/19/2021","102.16","102.10","102.66","100.88","46.30M","0.34%"
"03/18/2021","101.81","103.05","103.78","101.68","27.25M","-2.62%"
"03/17/2021","104.55","103.80","105.49","102.70","25.98M","-0.08%"
"03/16/2021","104.63","103.95","106.18","103.50","29.83M","1.27%"
"03/15/2021","103.32","103.11","103.35","102.18","25.97M","0.21%"
"03/12/2021","103.10","104.25","104.51","102.38","34.52M","-2.50%"
"03/11/2021","105.74","103.70","106.28","103.62","24.78M","2.91%"
"03/10/2021","102.75","103.59","103.75","101.67","25.37M","0.11%"
"03/09/2021","102.64","103.50","103.90","102.39","33.95M","1.41%"
"03/08/2021","101.21","105.06","106.44","101.08","32.95M","-4.00%"
"03/05/2021","105.43","103.66","105.91","102.32","43.90M","2.91%"
"03/04/2021","102.45","101.17","104.46","101.01","42.36M","1.10%"
"03/03/2021","101.34","103.36","104.43","100.50","29.68M","-2.36%"
"03/02/2021","103.79","103.81","105.22","103.56","22.69M","-0.28%"
"03/01/2021","104.08","102.83","104.33","102.31","28.10M","2.20%"
"02/26/2021","101.84","102.53","103.55","100.80","41.68M","0.27%"
"02/25/2021","101.57","103.37","104.74","101.06","36.57M","-3.05%"
"02/24/2021","104.76","102.09","105.04","101.91","24.97M","1.18%"
"02/23/2021","103.54","101.25","104.10","100.10","33.35M","0.29%"
"02/22/2021","103.24","103.35","104.57","103.11","27.35M","-1.73%"
"02/19/2021","105.06","105.96","106.53","104.87","29.15M","-0.76%"
"02/18/2021","105.86","105.52","106.64","105.19","22.44M","-0.53%"
"02/17/2021","106.42","105.00","106.68","104.95","21.42M","0.31%"
"02/16/2021","106.09","105.22","107.63","105.22","22.68M","0.84%"
"02/12/2021","105.21","104.51","105.44","104.16","17.12M","0.40%"
"02/11/2021","104.79","104.98","105.10","103.87","18.91M","0.02%"
"02/10/2021","104.77","104.71","105.42","103.15","22.71M","0.57%"
"02/09/2021","104.18","103.93","105.26","103.93","17.80M","-0.45%"
"02/08/2021","104.65","105.30","106.18","103.60","24.85M","-0.24%"
"02/05/2021","104.90","103.50","105.13","102.97","30.70M","1.73%"
"02/04/2021","103.12","103.44","103.93","102.13","37.05M","-0.37%"
"02/03/2021","103.50","103.65","105.83","100.92","82.36M","7.39%"
"02/02/2021","96.38","96.13","97.79","95.72","45.47M","1.38%"
"02/01/2021","95.07","92.68","96.12","92.55","32.04M","3.57%"
"01/29/2021","91.79","92.31","92.86","90.51","32.25M","-1.47%"
"01/28/2021","93.16","92.20","94.94","92.13","35.46M","1.77%"
"01/27/2021","91.54","94.13","94.50","90.45","54.97M","-4.51%"
"01/26/2021","95.86","94.44","96.25","94.21","26.26M","0.94%"
"01/25/2021","94.97","96.03","96.48","93.38","38.55M","-0.08%"
"01/22/2021","95.05","94.78","95.55","94.09","25.44M","0.52%"
"01/21/2021","94.56","94.90","96.74","94.36","41.28M","0.23%"
"01/20/2021","94.34","91.57","95.19","91.28","49.81M","5.36%"
"01/19/2021","89.54","87.61","90.46","87.07","34.69M","3.14%"
"01/15/2021","86.81","86.91","87.80","86.08","26.84M","-0.23%"
"01/14/2021","87.01","87.68","88.75","86.67","23.59M","-0.81%"
"01/13/2021","87.72","86.93","88.25","86.90","21.88M","0.45%"
"01/12/2021","87.33","87.70","88.90","86.27","27.15M","-1.14%"
"01/11/2021","88.34","89.30","89.72","88.03","24.19M","-2.24%"
"01/08/2021","90.36","89.40","90.49","88.68","41.02M","1.12%"
"01/07/2021","89.36","87.00","89.42","86.85","45.30M","3.00%"
"01/06/2021","86.76","85.13","87.40","84.95","52.04M","-0.33%"
"01/05/2021","87.05","86.25","87.38","85.90","22.91M","0.74%"
"01/04/2021","86.41","87.88","88.03","85.39","38.04M","-1.35%"
"12/31/2020","87.59","86.77","87.95","86.77","20.24M","0.70%"
"12/30/2020","86.98","88.10","88.25","86.28","26.12M","-1.09%"
"12/29/2020","87.94","89.39","89.62","87.80","25.99M","-0.97%"
"12/28/2020","88.80","87.58","89.54","87.32","27.86M","2.14%"
"12/24/2020","86.94","86.75","87.30","86.46","6.94M","0.37%"
"12/23/2020","86.62","86.41","87.40","86.25","20.68M","0.52%"
"12/22/2020","86.17","86.72","86.87","85.63","18.77M","-0.92%"
"12/21/2020","86.97","85.68","87.04","84.95","36.57M","0.49%"
"12/18/2020","86.55","87.71","87.76","86.01","80.33M","-0.96%"
"12/17/2020","87.39","88.43","88.59","86.93","32.49M","-0.86%"
"12/16/2020","88.15","88.64","88.65","87.80","30.27M","-0.27%"
"12/15/2020","88.39","88.22","88.57","87.50","29.65M","0.44%"
"12/14/2020","88.00","88.75","89.87","87.86","32.00M","-1.22%"
"12/11/2020","89.09","88.15","89.22","88.00","24.41M","0.36%"
"12/10/2020","88.77","88.49","89.07","87.02","27.26M","-0.49%"
"12/09/2020","89.21","90.60","91.71","88.39","30.15M","-1.89%"
"12/08/2020","90.93","90.50","91.09","89.81","21.93M","-0.04%"
"12/07/2020","90.97","90.95","91.62","90.29","26.42M","-0.47%"
"12/04/2020","91.40","91.23","91.66","90.85","27.56M","0.07%"
"12/03/2020","91.34","91.20","92.36","91.13","24.55M","-0.07%"
"12/02/2020","91.40","89.91","91.78","89.47","24.44M","1.66%"
"12/01/2020","89.91","88.72","91.24","88.47","34.78M","2.12%"
"11/30/2020","88.04","89.06","89.40","87.75","36.48M","-1.81%"
"11/27/2020","89.66","88.65","90.20","88.62","17.70M","1.23%"
"11/25/2020","88.57","88.64","88.93","87.83","20.92M","0.15%"
"11/24/2020","88.44","86.53","88.58","86.38","31.59M","1.96%"
"11/23/2020","86.74","87.48","87.69","85.89","43.24M","-0.42%"
"11/20/2020","87.11","88.26","88.70","87.09","46.27M","-1.24%"
"11/19/2020","88.20","86.92","88.48","86.85","25.00M","0.98%"
"11/18/2020","87.34","88.26","88.67","87.31","23.47M","-1.32%"
"11/17/2020","88.51","88.85","89.25","88.35","22.94M","-0.63%"
"11/16/2020","89.07","88.58","89.95","88.38","24.94M","0.25%"
"11/13/2020","88.85","87.88","89.05","87.23","30.01M","1.55%"
"11/12/2020","87.49","87.38","88.41","87.28","24.98M","-0.17%"
"11/11/2020","87.64","87.50","88.21","87.37","25.28M","0.71%"
"11/10/2020","87.02","86.55","88.15","85.86","52.72M","-1.28%"
"11/09/2020","88.15","89.55","90.90","88.00","45.37M","0.07%"
"11/06/2020","88.09","87.70","88.62","87.02","33.22M","-0.09%"
"11/05/2020","88.17","89.05","89.68","87.53","41.32M","0.81%"
"11/04/2020","87.46","85.51","88.57","85.30","71.42M","6.00%"
"11/03/2020","82.51","81.59","83.08","80.83","33.23M","1.49%"
"11/02/2020","81.30","81.41","83.04","80.80","50.71M","0.31%"
"10/30/2020","81.05","83.61","84.35","80.22","86.62M","3.43%"
"10/29/2020","78.36","76.12","79.69","76.11","40.06M","3.34%"
"10/28/2020","75.83","77.99","78.07","75.73","36.68M","-5.46%"
"10/27/2020","80.21","79.78","80.34","79.14","24.58M","0.87%"
"10/26/2020","79.52","81.25","81.91","78.83","37.07M","-3.08%"
"10/23/2020","82.05","81.30","82.12","81.03","27.52M","1.58%"
"10/22/2020","80.77","79.65","81.10","79.25","28.68M","1.38%"
"10/21/2020","79.67","78.67","80.94","78.58","51.37M","2.40%"
"10/20/2020","77.80","76.35","78.88","76.28","44.85M","1.39%"
"10/19/2020","76.73","79.02","79.41","76.40","32.14M","-2.44%"
"10/16/2020","78.65","78.29","79.06","78.15","28.70M","0.89%"
"10/15/2020","77.96","77.36","78.76","77.25","30.82M","-0.56%"
"10/14/2020","78.40","78.93","79.38","77.53","38.62M","-0.23%"
"10/13/2020","78.58","79.19","79.50","78.16","32.02M","0.15%"
"10/12/2020","78.46","77.15","79.69","76.63","49.65M","3.56%"
"10/09/2020","75.76","74.73","75.83","74.47","28.71M","1.97%"
"10/08/2020","74.30","73.25","74.50","73.25","23.76M","1.77%"
"10/07/2020","73.01","73.21","73.45","71.80","34.92M","0.47%"
"10/06/2020","72.67","73.78","74.34","72.43","24.91M","-2.19%"
"10/05/2020","74.30","73.31","74.41","73.21","22.27M","1.89%"
"10/02/2020","72.92","73.10","74.16","72.55","25.68M","-2.12%"
