"Date","Price","Open","High","Low","Vol.","Change %"
"04/03/2024","275.54","276.57","277.96","275.15","2.75M","-0.79%"
"04/02/2024","277.74","280.00","280.48","277.45","2.91M","-0.89%"
"04/01/2024","280.22","281.50","281.55","278.64","2.41M","-0.61%"
"03/28/2024","281.95","282.25","283.38","281.25","3.45M","-0.02%"
"03/27/2024","282.02","278.10","282.30","278.10","2.60M","1.22%"
"03/26/2024","278.62","279.22","279.45","277.17","2.57M","0.00%"
"03/25/2024","278.62","280.00","280.58","277.64","2.99M","-1.42%"
"03/22/2024","282.63","283.88","284.39","282.12","2.56M","-0.32%"
"03/21/2024","283.53","284.50","285.58","282.64","3.65M","-0.32%"
"03/20/2024","284.45","283.50","284.60","281.37","2.87M","0.56%"
"03/19/2024","282.87","279.20","284.40","278.58","4.06M","1.54%"
"03/18/2024","278.58","279.47","280.30","278.07","3.32M","-0.20%"
"03/15/2024","279.14","281.89","284.23","278.38","5.07M","-0.92%"
"03/14/2024","281.73","282.42","282.52","277.83","4.66M","-0.40%"
"03/13/2024","282.86","292.26","293.47","282.60","5.44M","-3.89%"
"03/12/2024","294.31","295.68","296.36","293.54","2.23M","-0.17%"
"03/11/2024","294.82","292.15","295.45","291.87","2.89M","0.78%"
"03/08/2024","292.55","290.04","293.48","288.83","2.48M","0.49%"
"03/07/2024","291.11","294.20","294.92","291.03","2.24M","-0.62%"
"03/06/2024","292.93","293.33","295.14","292.15","2.35M","0.13%"
"03/05/2024","292.54","291.56","293.51","288.92","2.97M","0.55%"
"03/04/2024","290.94","289.37","291.24","288.50","2.83M","0.07%"
"03/01/2024","290.73","291.39","292.67","289.53","3.03M","-0.53%"
"02/29/2024","292.28","294.20","294.75","291.71","3.60M","-0.99%"
"02/28/2024","295.19","294.03","296.10","292.72","2.51M","0.49%"
"02/27/2024","293.76","296.80","296.80","293.32","2.81M","-1.13%"
"02/26/2024","297.12","298.21","298.68","296.40","2.60M","-0.21%"
"02/23/2024","297.75","296.00","298.74","295.07","2.20M","0.62%"
"02/22/2024","295.92","294.00","296.67","293.24","3.15M","0.68%"
"02/21/2024","293.91","293.09","295.20","292.25","2.08M","0.43%"
"02/20/2024","292.65","292.00","295.50","291.84","2.26M","0.22%"
"02/16/2024","292.02","290.79","293.70","289.26","2.84M","0.05%"
"02/15/2024","291.86","287.90","292.10","287.28","2.40M","1.28%"
"02/14/2024","288.17","287.32","288.32","286.59","2.14M","0.37%"
"02/13/2024","287.11","288.63","289.90","285.67","2.76M","-0.81%"
"02/12/2024","289.44","289.00","291.19","288.76","2.39M","-0.01%"
"02/09/2024","289.47","292.15","292.51","288.92","3.32M","-0.84%"
"02/08/2024","291.93","286.20","293.15","284.20","4.61M","1.60%"
"02/07/2024","287.33","285.05","290.53","284.11","3.95M","0.94%"
"02/06/2024","284.65","282.97","284.68","281.54","5.93M","-0.46%"
"02/05/2024","285.97","287.01","291.44","283.33","7.58M","-3.73%"
"02/02/2024","297.05","296.07","298.17","293.35","3.97M","-0.35%"
"02/01/2024","298.08","291.70","298.13","290.28","3.38M","1.83%"
"01/31/2024","292.72","295.90","297.44","291.65","3.48M","-0.66%"
"01/30/2024","294.65","292.14","294.92","290.20","2.52M","0.80%"
"01/29/2024","292.31","291.64","292.76","288.31","3.90M","0.02%"
"01/26/2024","292.26","295.33","295.98","291.70","4.21M","-1.67%"
"01/25/2024","297.21","300.74","301.31","296.09","3.22M","-1.08%"
"01/24/2024","300.44","300.00","302.04","299.31","3.21M","0.13%"
"01/23/2024","300.05","297.44","300.21","297.13","1.87M","0.55%"
"01/22/2024","298.41","300.95","302.39","297.74","3.25M","-0.71%"
"01/19/2024","300.53","298.00","301.08","296.52","4.25M","2.10%"
"01/18/2024","294.36","292.09","294.48","291.31","2.22M","1.10%"
"01/17/2024","291.16","290.14","292.34","290.13","2.01M","0.02%"
"01/16/2024","291.09","293.47","294.25","289.98","2.86M","-0.81%"
"01/12/2024","293.47","295.46","295.75","292.84","1.71M","-0.23%"
"01/11/2024","294.15","294.45","294.95","290.65","2.05M","0.02%"
"01/10/2024","294.09","291.00","294.39","290.87","2.20M","1.11%"
"01/09/2024","290.87","289.63","290.87","287.52","2.18M","-0.35%"
"01/08/2024","291.90","288.51","292.00","287.52","3.10M","1.01%"
"01/05/2024","288.99","289.21","290.33","287.20","3.41M","-0.94%"
"01/04/2024","291.74","295.32","297.27","290.92","4.62M","-0.90%"
"01/03/2024","294.39","297.00","297.99","294.25","3.11M","-0.89%"
"01/02/2024","297.04","295.05","297.28","295.05","4.46M","0.18%"
"12/29/2023","296.51","295.83","296.85","295.31","2.23M","0.23%"
"12/28/2023","295.84","294.47","296.47","294.00","1.91M","0.44%"
"12/27/2023","294.55","292.50","294.63","292.46","1.89M","0.58%"
"12/26/2023","292.86","291.22","293.05","290.89","1.38M","0.40%"
"12/22/2023","291.70","290.70","292.47","290.50","1.70M","0.11%"
"12/21/2023","291.39","290.57","291.53","289.29","2.31M","0.83%"
"12/20/2023","288.99","290.73","291.67","288.72","2.40M","-0.60%"
"12/19/2023","290.73","290.67","291.72","289.59","2.05M","0.17%"
"12/18/2023","290.23","288.65","290.59","287.56","2.49M","1.03%"
"12/15/2023","287.27","290.41","291.75","285.72","6.33M","-0.95%"
"12/14/2023","290.02","294.60","295.27","288.01","4.63M","-2.00%"
