"Date","Price","Open","High","Low","Vol.","Change %"
"01/24/2025","125.31","125.52","126.28","125.08","3.48M","-0.78%"
"01/23/2025","126.29","125.76","127.00","124.70","5.50M","1.54%"
"01/22/2025","124.38","125.68","125.88","123.64","5.10M","-1.09%"
"01/21/2025","125.75","122.73","125.81","122.50","6.07M","3.83%"
"01/17/2025","121.11","120.60","121.35","119.86","4.37M","0.54%"
"01/16/2025","120.46","119.35","120.51","119.10","3.90M","1.15%"
"01/15/2025","119.09","120.15","120.37","118.17","4.28M","-0.32%"
"01/14/2025","119.47","118.76","119.52","118.18","3.80M","1.47%"
"01/13/2025","117.74","114.58","117.93","114.58","5.41M","2.28%"
"01/10/2025","115.11","115.84","116.53","114.81","4.29M","-0.70%"
"01/08/2025","115.92","114.93","116.20","114.41","4.29M","0.98%"
"01/07/2025","114.80","114.10","115.28","113.93","3.59M","0.61%"
"01/06/2025","114.10","116.28","116.28","113.73","3.83M","-1.53%"
"01/03/2025","115.87","116.30","116.67","115.83","2.90M","-0.12%"
"01/02/2025","116.01","116.97","117.45","115.54","3.21M","0.25%"
"12/31/2024","115.72","115.57","116.10","114.90","2.45M","0.43%"
"12/30/2024","115.22","115.44","115.92","114.53","2.82M","-1.28%"
"12/27/2024","116.71","116.27","117.53","115.84","3.85M","-0.28%"
"12/26/2024","117.04","116.77","117.62","116.39","2.15M","0.18%"
"12/24/2024","116.83","115.95","116.96","115.88","1.66M","0.17%"
"12/23/2024","116.63","116.19","116.89","115.79","3.59M","0.13%"
"12/20/2024","116.48","114.94","116.78","114.60","13.39M","0.88%"
"12/19/2024","115.46","115.70","117.25","115.25","5.45M","0.88%"
"12/18/2024","114.45","116.86","117.45","114.37","4.11M","-2.53%"
"12/17/2024","117.42","117.69","118.13","117.00","3.01M","-0.58%"
"12/16/2024","118.11","117.43","118.35","116.80","3.99M","0.31%"
"12/13/2024","117.75","116.26","117.93","115.97","5.06M","1.46%"
"12/12/2024","116.05","116.94","117.25","115.62","3.85M","-0.76%"
"12/11/2024","116.94","117.84","117.98","116.30","4.30M","-0.57%"
"12/10/2024","117.61","116.60","118.22","116.00","3.73M","0.88%"
"12/09/2024","116.58","117.35","117.85","114.22","7.26M","-1.20%"
"12/06/2024","117.99","118.02","118.35","117.40","4.79M","-0.45%"
"12/05/2024","118.52","118.80","119.00","117.69","3.33M","-0.60%"
"12/04/2024","119.23","117.76","119.37","117.50","3.77M","0.96%"
"12/03/2024","118.10","119.02","119.45","117.89","3.62M","-0.49%"
"12/02/2024","118.68","121.83","121.99","118.54","4.47M","-2.59%"
"11/29/2024","121.83","120.68","121.87","120.65","2.73M","1.24%"
"11/27/2024","120.34","121.04","121.75","120.32","3.60M","-0.22%"
"11/26/2024","120.61","118.87","121.04","118.59","3.18M","1.65%"
"11/25/2024","118.65","120.36","121.00","118.02","8.32M","-1.76%"
"11/22/2024","120.77","120.72","121.88","120.50","3.59M","0.20%"
"11/21/2024","120.53","119.60","120.88","118.86","4.85M","1.16%"
"11/20/2024","119.15","118.85","119.28","117.67","3.99M","0.16%"
"11/19/2024","118.96","121.24","121.35","118.50","4.65M","-0.36%"
"11/18/2024","119.39","118.37","119.72","118.37","4.46M","0.73%"
"11/15/2024","118.53","118.15","118.85","117.13","6.97M","-0.33%"
"11/14/2024","118.92","123.20","123.50","117.56","6.11M","-3.90%"
"11/13/2024","123.75","123.38","123.95","122.96","2.80M","0.31%"
"11/12/2024","123.37","124.89","125.28","122.29","3.90M","-0.96%"
"11/11/2024","124.56","124.07","125.54","124.02","4.01M","0.82%"
"11/08/2024","123.55","120.95","124.22","120.90","6.38M","2.89%"
"11/07/2024","120.08","122.00","122.25","119.96","4.42M","-1.24%"
"11/06/2024","121.59","122.55","122.86","120.26","9.63M","2.19%"
"11/05/2024","118.98","118.49","119.10","117.70","8.09M","0.83%"
"11/04/2024","118.00","119.07","119.63","117.83","6.86M","-0.63%"
"11/01/2024","118.75","121.50","121.62","118.74","5.24M","-1.85%"
"10/31/2024","120.99","121.30","122.09","120.58","4.11M","-0.71%"
"10/30/2024","121.86","122.34","122.81","121.75","4.85M","-0.76%"
"10/29/2024","122.79","125.41","125.50","122.68","5.10M","-2.10%"
"10/28/2024","125.43","125.23","125.91","124.63","4.45M","0.22%"
"10/25/2024","125.16","126.06","126.25","124.79","4.72M","-0.01%"
"10/24/2024","125.17","126.38","126.68","125.12","4.17M","-1.60%"
"10/23/2024","127.21","126.91","127.50","125.63","5.45M","1.34%"
"10/22/2024","125.53","127.99","128.70","123.53","5.75M","-0.29%"
"10/21/2024","125.90","125.90","126.43","124.70","4.77M","-0.02%"
"10/18/2024","125.92","126.15","126.27","125.04","4.36M","0.14%"
"10/17/2024","125.75","126.47","127.00","125.13","2.46M","-0.37%"
"10/16/2024","126.22","124.77","126.24","124.19","3.13M","0.95%"
"10/15/2024","125.03","125.97","126.82","124.69","7.52M","0.31%"
"10/14/2024","124.64","123.74","124.83","123.27","1.93M","0.57%"
"10/11/2024","123.93","123.00","123.93","122.90","2.56M","0.81%"
"10/10/2024","122.94","123.63","124.07","122.41","2.79M","-0.81%"
"10/09/2024","123.95","123.03","124.74","122.60","3.21M","0.36%"
"10/08/2024","123.50","125.43","125.93","123.27","3.19M","-1.24%"
"10/07/2024","125.05","124.85","125.68","124.25","4.61M","0.11%"
"10/04/2024","124.91","123.70","124.98","123.15","3.06M","1.00%"
"10/03/2024","123.67","124.50","124.90","123.20","4.77M","-0.30%"
"10/02/2024","124.04","125.22","125.53","123.64","3.80M","-0.28%"
"10/01/2024","124.39","121.18","124.59","120.14","7.21M","2.67%"
"09/30/2024","121.16","120.68","121.29","119.77","5.48M","0.64%"
"09/27/2024","120.39","119.94","121.24","119.62","7.94M","0.06%"
"09/26/2024","120.32","120.24","121.88","120.13","6.20M","-0.48%"
"09/25/2024","120.90","120.51","121.45","120.36","5.71M","0.72%"
"09/24/2024","120.04","120.13","120.25","119.08","5.84M","-0.19%"
"09/23/2024","120.27","118.67","120.48","118.21","6.76M","1.79%"
"09/20/2024","118.15","118.20","118.89","117.86","16.96M","-0.56%"
"09/19/2024","118.82","118.70","119.21","117.26","5.27M","0.66%"
"09/18/2024","118.04","118.97","119.61","117.77","4.44M","-0.58%"
"09/17/2024","118.73","118.50","119.04","117.75","5.10M","-0.39%"
"09/16/2024","119.20","119.97","120.55","118.06","6.03M","0.07%"
