"Date","Price","Open","High","Low","Vol.","Change %"
"05/14/2025","128.56","129.30","130.14","128.19","5.27M","-0.38%"
"05/13/2025","129.05","131.75","131.75","128.92","6.34M","-2.23%"
"05/12/2025","131.99","131.79","133.66","130.10","5.96M","-0.94%"
"05/09/2025","133.24","133.98","134.97","133.19","4.98M","-0.57%"
"05/08/2025","134.00","133.26","135.22","133.08","5.99M","0.04%"
"05/07/2025","133.95","133.50","134.43","132.43","4.93M","0.67%"
"05/06/2025","133.06","131.95","133.60","130.70","6.29M","0.35%"
"05/05/2025","132.60","132.88","133.06","131.45","5.75M","-0.17%"
"05/02/2025","132.82","131.91","136.80","131.33","9.80M","1.48%"
"05/01/2025","130.88","129.50","131.63","128.00","6.77M","0.10%"
"04/30/2025","130.75","130.92","131.27","128.68","8.51M","0.19%"
"04/29/2025","130.50","128.89","131.27","128.80","4.32M","0.75%"
"04/28/2025","129.53","129.33","130.12","128.52","3.84M","0.53%"
"04/25/2025","128.85","129.27","129.53","127.24","4.85M","-0.41%"
"04/24/2025","129.38","130.02","130.20","128.03","6.60M","-0.35%"
"04/23/2025","129.84","132.21","132.89","127.13","8.78M","-1.43%"
"04/22/2025","131.73","129.93","132.03","129.93","5.84M","1.42%"
"04/21/2025","129.89","130.97","131.96","128.51","6.05M","-0.83%"
"04/17/2025","130.98","130.38","132.71","129.66","10.47M","0.99%"
"04/16/2025","129.70","129.70","134.16","129.01","13.48M","2.76%"
"04/15/2025","126.22","127.62","128.49","125.60","8.64M","-1.36%"
"04/14/2025","127.96","127.00","128.50","126.84","6.99M","0.85%"
"04/11/2025","126.88","126.06","128.52","124.04","7.36M","1.91%"
"04/10/2025","124.50","126.00","126.82","122.02","11.09M","-2.00%"
"04/09/2025","127.04","121.63","127.76","120.85","10.18M","2.49%"
"04/08/2025","123.95","127.07","127.96","122.06","9.88M","-0.73%"
"04/07/2025","124.86","122.29","126.50","120.47","10.37M","0.34%"
"04/04/2025","124.44","131.23","132.40","124.00","10.78M","-5.46%"
"04/03/2025","131.63","131.91","133.64","131.48","6.24M","-0.23%"
"04/02/2025","131.93","130.64","132.13","129.76","4.24M","0.18%"
"04/01/2025","131.69","132.48","132.63","131.08","4.23M","-0.72%"
"03/31/2025","132.65","130.81","133.20","130.64","9.67M","1.40%"
"03/28/2025","130.82","131.26","133.46","130.75","6.71M","-0.40%"
"03/27/2025","131.35","127.17","131.93","126.66","8.44M","3.74%"
"03/26/2025","126.61","125.74","127.34","125.13","6.05M","0.80%"
"03/25/2025","125.60","127.68","128.79","124.50","6.73M","-1.27%"
"03/24/2025","127.21","127.21","127.83","126.60","5.28M","0.69%"
"03/21/2025","126.34","126.33","126.81","125.49","8.86M","-0.35%"
"03/20/2025","126.78","127.33","127.76","126.38","5.16M","-0.50%"
"03/19/2025","127.42","126.33","127.78","125.78","5.10M","0.89%"
"03/18/2025","126.30","127.95","128.62","124.90","7.96M","-1.05%"
"03/17/2025","127.64","126.72","127.87","126.20","6.66M","0.73%"
"03/14/2025","126.71","125.00","128.49","124.50","9.54M","-2.45%"
"03/13/2025","129.89","130.28","130.85","129.00","9.01M","-0.30%"
"03/12/2025","130.28","132.29","132.61","129.44","6.77M","-1.79%"
"03/11/2025","132.66","137.06","137.06","132.31","9.31M","-3.42%"
"03/10/2025","137.36","136.43","139.15","136.43","7.03M","0.16%"
"03/07/2025","137.14","134.51","137.48","133.96","8.26M","1.53%"
"03/06/2025","135.08","137.06","137.71","133.46","9.18M","-1.91%"
"03/05/2025","137.71","136.90","138.50","136.04","8.16M","0.09%"
"03/04/2025","137.58","141.00","141.23","137.53","8.36M","-1.88%"
"03/03/2025","140.22","138.17","140.84","138.01","7.59M","1.60%"
"02/28/2025","138.01","136.40","138.37","134.75","8.76M","1.58%"
"02/27/2025","135.87","135.72","136.99","135.22","4.89M","-0.07%"
"02/26/2025","135.96","135.15","136.31","134.27","5.39M","0.10%"
"02/25/2025","135.82","135.38","136.45","134.36","6.39M","0.64%"
"02/24/2025","134.95","134.49","136.59","134.30","5.95M","0.02%"
"02/21/2025","134.92","132.41","135.41","132.41","7.16M","1.31%"
"02/20/2025","133.17","131.73","133.28","131.35","5.05M","0.79%"
"02/19/2025","132.13","130.26","132.26","130.00","3.81M","1.50%"
"02/18/2025","130.18","129.76","130.82","128.25","5.12M","-0.33%"
"02/14/2025","130.61","132.32","132.65","130.52","3.73M","-0.90%"
"02/13/2025","131.79","130.93","132.04","130.55","4.17M","1.00%"
"02/12/2025","130.49","130.49","130.80","129.24","4.70M","-0.72%"
"02/11/2025","131.44","131.20","132.05","130.47","5.31M","0.10%"
"02/10/2025","131.31","129.07","131.43","128.60","5.50M","1.74%"
"02/07/2025","129.07","128.07","129.49","128.07","6.46M","0.66%"
"02/06/2025","128.22","131.80","131.90","128.14","6.47M","-2.91%"
"02/05/2025","132.06","129.43","132.50","128.95","8.68M","2.29%"
"02/04/2025","129.10","126.43","129.20","126.00","6.96M","0.51%"
"02/03/2025","128.45","126.65","128.95","126.01","5.72M","0.41%"
"01/31/2025","127.93","128.37","128.76","127.68","7.13M","-0.68%"
"01/30/2025","128.81","127.99","129.19","127.19","6.34M","0.74%"
"01/29/2025","127.86","128.16","129.30","127.63","7.61M","0.37%"
"01/28/2025","127.39","129.75","129.85","126.67","11.95M","-1.58%"
"01/27/2025","129.43","126.73","129.76","125.47","11.85M","3.52%"
"01/24/2025","125.03","122.59","125.67","122.18","9.96M","1.47%"
"01/23/2025","123.22","118.13","123.23","117.78","13.09M","4.62%"
"01/22/2025","117.78","114.13","119.94","113.50","13.20M","0.85%"
"01/21/2025","116.79","114.25","116.90","114.14","8.49M","2.92%"
"01/17/2025","113.48","113.62","114.79","113.39","6.46M","-0.38%"
"01/16/2025","113.91","111.02","113.95","111.02","5.60M","2.53%"
"01/15/2025","111.10","112.15","112.76","110.86","6.54M","-1.70%"
"01/14/2025","113.02","113.56","113.81","112.29","3.97M","-0.15%"
"01/13/2025","113.19","112.60","113.39","111.98","4.41M","0.78%"
"01/10/2025","112.31","113.77","113.84","111.79","5.11M","-1.70%"
"01/08/2025","114.25","113.54","114.31","112.26","4.46M","0.75%"
"01/07/2025","113.40","113.37","114.69","113.17","5.30M","0.32%"
"01/06/2025","113.04","113.51","114.26","112.79","6.04M","-0.69%"
"01/03/2025","113.83","113.94","114.23","113.28","4.42M","0.34%"
"01/02/2025","113.44","113.69","113.96","112.75","3.57M","0.29%"
"12/31/2024","113.11","113.06","113.78","112.54","3.52M","0.27%"
"12/30/2024","112.80","114.13","114.64","112.52","3.48M","-1.90%"
"12/27/2024","114.99","115.01","115.95","114.51","2.83M","-0.24%"
"12/26/2024","115.27","114.20","115.81","113.82","2.96M","0.44%"
"12/24/2024","114.76","114.14","114.83","113.59","1.48M","0.39%"
"12/23/2024","114.31","114.00","114.51","112.96","4.03M","0.07%"
"12/20/2024","114.23","112.64","115.11","112.52","12.31M","1.61%"
"12/19/2024","112.42","111.54","113.29","111.28","7.74M","0.44%"
"12/18/2024","111.93","113.03","114.15","111.85","6.45M","-1.20%"
"12/17/2024","113.29","112.21","113.84","112.20","5.81M","0.59%"
"12/16/2024","112.62","112.70","113.65","112.39","5.05M","-0.67%"
"12/13/2024","113.38","113.85","114.29","112.14","4.55M","-0.42%"
"12/12/2024","113.86","114.40","114.78","113.30","3.76M","-0.25%"
"12/11/2024","114.14","115.31","115.58","114.01","4.75M","-1.18%"
"12/10/2024","115.50","115.08","116.39","114.27","4.07M","0.52%"
"12/09/2024","114.90","115.67","115.87","113.85","4.87M","-0.61%"
"12/06/2024","115.60","115.13","116.20","115.10","5.30M","0.01%"
"12/05/2024","115.59","115.26","116.29","114.89","3.27M","-0.33%"
"12/04/2024","115.97","117.01","117.01","115.29","3.56M","-0.28%"
"12/03/2024","116.29","117.10","117.44","116.07","4.79M","-0.45%"
"12/02/2024","116.81","118.75","118.81","116.59","5.34M","-1.65%"
"11/29/2024","118.77","118.71","119.19","117.86","2.52M","-0.15%"
"11/27/2024","118.95","118.35","120.53","118.10","3.51M","0.84%"
"11/26/2024","117.96","118.64","119.00","117.01","4.06M","-0.14%"
"11/25/2024","118.13","118.28","118.65","117.58","6.88M","0.31%"
"11/22/2024","117.76","117.22","118.00","116.38","5.35M","0.43%"
"11/21/2024","117.26","115.68","117.64","115.14","5.56M","1.15%"
"11/20/2024","115.93","116.69","116.77","115.53","5.62M","-1.02%"
"11/19/2024","117.13","116.54","117.55","115.45","4.54M","-0.20%"
"11/18/2024","117.36","115.57","117.94","115.51","6.09M","1.26%"
"11/15/2024","115.90","114.87","116.35","114.43","6.90M","0.76%"
"11/14/2024","115.03","115.98","116.09","114.93","3.81M","-0.61%"
"11/13/2024","115.74","116.08","116.81","115.55","4.76M","-0.60%"
"11/12/2024","116.44","116.68","117.30","116.42","4.60M","-0.31%"
"11/11/2024","116.80","116.94","117.84","116.33","5.30M","0.18%"
"11/08/2024","116.59","115.33","117.25","114.69","5.69M","1.12%"
"11/07/2024","115.30","117.49","117.49","114.54","5.52M","-1.28%"
"11/06/2024","116.80","121.00","121.00","115.50","5.26M","-0.79%"
"11/05/2024","117.73","117.59","118.25","116.33","4.06M","0.07%"
"11/04/2024","117.65","119.60","120.57","117.48","5.60M","-0.80%"
"11/01/2024","118.60","119.75","119.92","117.09","10.15M","4.61%"
"10/31/2024","113.37","113.57","114.47","113.27","5.32M","-0.94%"
"10/30/2024","114.45","112.64","114.74","112.50","5.19M","0.93%"
"10/29/2024","113.40","114.14","114.74","113.35","4.54M","-0.59%"
"10/28/2024","114.07","114.77","114.83","113.55","4.10M","-0.13%"
"10/25/2024","114.22","116.14","116.39","113.20","5.99M","-1.99%"
"10/24/2024","116.54","117.21","117.41","116.21","3.77M","-0.40%"
"10/23/2024","117.01","116.16","117.15","115.93","3.66M","0.77%"
"10/22/2024","116.12","116.86","117.20","115.84","5.36M","-0.74%"
"10/21/2024","116.99","118.89","118.92","116.60","8.30M","-2.01%"
"10/18/2024","119.39","117.90","119.85","117.67","6.74M","1.27%"
"10/17/2024","117.89","118.71","118.76","117.19","5.05M","0.06%"
"10/16/2024","117.82","118.01","119.52","116.64","7.36M","1.53%"
"10/15/2024","116.05","116.75","118.36","115.81","6.54M","-1.02%"
"10/14/2024","117.25","116.26","117.58","115.98","3.67M","0.97%"
"10/11/2024","116.12","116.21","117.28","115.94","3.47M","0.43%"
"10/10/2024","115.62","116.21","116.85","115.45","4.07M","-0.28%"
"10/09/2024","115.95","114.98","116.27","114.56","4.26M","1.15%"
"10/08/2024","114.63","113.75","115.29","113.75","4.34M","1.12%"
"10/07/2024","113.36","112.30","113.61","111.80","6.91M","0.64%"
"10/04/2024","112.64","112.13","112.75","111.68","4.37M","0.37%"
"10/03/2024","112.23","113.50","113.51","111.79","3.47M","-1.24%"
"10/02/2024","113.64","113.38","113.79","112.03","3.45M","0.07%"
"10/01/2024","113.56","114.21","114.22","112.80","4.26M","-0.39%"
"09/30/2024","114.01","112.57","114.09","112.10","5.04M","1.41%"
"09/27/2024","112.43","112.93","113.38","112.32","3.57M","-0.27%"
"09/26/2024","112.73","112.31","112.93","112.10","3.51M","0.11%"
"09/25/2024","112.61","113.82","114.19","111.85","5.16M","-0.64%"
"09/24/2024","113.34","114.21","114.41","113.18","5.03M","-1.28%"
"09/23/2024","114.81","113.79","114.90","112.96","5.01M","0.98%"
"09/20/2024","113.70","113.75","114.16","113.20","8.40M","-0.39%"
"09/19/2024","114.15","115.49","115.66","113.25","8.14M","-0.64%"
"09/18/2024","114.88","117.50","117.50","114.52","5.99M","-2.75%"
"09/17/2024","118.13","117.80","118.54","117.26","4.98M","0.43%"
"09/16/2024","117.63","117.00","117.68","116.42","3.64M","1.06%"
"09/13/2024","116.40","116.02","117.05","115.94","3.35M","-0.37%"
"09/12/2024","116.83","116.50","117.31","115.59","4.35M","0.20%"
"09/11/2024","116.60","116.39","116.72","114.72","6.54M","-0.44%"
"09/10/2024","117.11","116.15","117.25","115.43","4.96M","0.58%"
"09/09/2024","116.43","114.46","116.73","114.32","5.10M","2.26%"
"09/06/2024","113.86","113.63","114.34","113.01","3.80M","0.67%"
"09/05/2024","113.10","114.26","114.48","112.52","2.93M","-1.14%"
"09/04/2024","114.40","114.69","115.59","113.57","3.66M","-0.23%"
"09/03/2024","114.66","113.36","114.83","113.36","4.44M","1.23%"
"08/30/2024","113.27","113.00","113.47","111.89","4.32M","0.45%"
"08/29/2024","112.76","113.29","113.50","112.52","3.38M","-0.12%"
"08/28/2024","112.90","113.10","113.42","112.37","3.84M","-0.18%"
"08/27/2024","113.10","113.06","113.17","112.14","2.71M","0.35%"
"08/26/2024","112.70","112.74","113.25","112.06","3.21M","0.01%"
"08/23/2024","112.69","112.40","112.78","111.89","4.51M","0.53%"
"08/22/2024","112.10","111.79","112.15","111.05","3.69M","0.64%"
"08/21/2024","111.39","110.97","111.45","110.68","4.08M","0.56%"
"08/20/2024","110.77","111.82","112.09","110.33","5.82M","-1.01%"
"08/19/2024","111.90","111.00","112.25","110.84","3.50M","0.81%"
"08/16/2024","111.00","111.36","111.60","110.57","4.64M","0.05%"
"08/15/2024","110.94","110.47","111.33","109.76","7.46M","0.96%"
"08/14/2024","109.89","108.07","110.18","107.71","5.82M","1.52%"
"08/13/2024","108.24","107.80","108.56","107.60","4.92M","0.41%"
"08/12/2024","107.80","108.40","108.40","107.11","4.80M","-0.84%"
"08/09/2024","108.71","109.28","109.28","107.69","5.44M","-0.96%"
"08/08/2024","109.76","109.95","111.22","109.22","5.48M","-0.16%"
"08/07/2024","109.94","109.61","112.35","109.40","6.37M","0.40%"
"08/06/2024","109.50","108.95","110.64","108.63","5.63M","0.80%"
"08/05/2024","108.63","111.34","112.00","108.37","7.12M","-2.41%"
"08/02/2024","111.31","110.18","112.04","108.40","9.89M","1.05%"
"08/01/2024","110.15","106.65","110.68","106.33","9.07M","3.97%"
"07/31/2024","105.94","105.50","106.83","103.55","8.24M","0.59%"
"07/30/2024","105.32","104.76","105.68","102.78","9.13M","0.52%"
"07/29/2024","104.77","100.59","105.18","99.92","19.45M","-0.45%"
"07/26/2024","105.24","106.46","107.14","104.66","8.61M","-0.68%"
"07/25/2024","105.96","107.02","108.71","105.92","6.36M","-1.21%"
"07/24/2024","107.26","104.22","107.31","103.54","8.68M","3.21%"
"07/23/2024","103.92","104.01","104.33","103.37","5.89M","0.19%"
"07/22/2024","103.72","102.50","103.83","102.31","7.88M","1.66%"
"07/19/2024","102.03","100.61","102.40","100.08","11.96M","1.96%"
"07/18/2024","100.07","102.39","104.14","99.71","13.08M","-4.40%"
"07/17/2024","104.68","102.65","105.65","102.50","13.44M","1.91%"
"07/16/2024","102.72","102.92","103.87","102.51","7.66M","-0.23%"
"07/15/2024","102.96","103.93","104.16","102.58","4.97M","-1.21%"
