"Date","Price","Open","High","Low","Vol.","Change %"
"04/14/2021","210.34","214.21","214.51","209.99","2.61M","-2.28%"
"04/13/2021","215.25","211.33","219.74","210.25","6.16M","3.41%"
"04/12/2021","208.16","205.25","208.51","204.84","2.58M","1.07%"
"04/09/2021","205.96","203.99","205.97","203.01","1.50M","1.05%"
"04/08/2021","203.82","202.03","204.98","201.85","2.02M","1.71%"
"04/07/2021","200.39","200.43","202.02","199.23","1.61M","-0.43%"
"04/06/2021","201.25","203.28","204.68","200.44","2.66M","0.23%"
"04/05/2021","200.79","201.77","202.23","199.96","2.55M","0.64%"
"04/01/2021","199.51","199.90","201.33","198.68","1.74M","0.00%"
"03/31/2021","199.51","198.99","201.53","198.37","2.67M","0.94%"
"03/30/2021","197.66","200.02","200.27","196.97","2.46M","-1.71%"
"03/29/2021","201.10","199.29","202.45","197.04","2.35M","0.27%"
"03/26/2021","200.56","194.91","200.77","193.22","2.64M","3.47%"
"03/25/2021","193.84","195.40","195.40","190.91","2.36M","-0.36%"
"03/24/2021","194.54","194.22","195.55","193.14","1.79M","-0.38%"
"03/23/2021","195.29","197.59","199.03","194.35","2.44M","-1.44%"
"03/22/2021","198.15","195.37","198.47","193.88","2.71M","1.12%"
"03/19/2021","195.95","192.17","196.34","191.50","4.70M","2.37%"
"03/18/2021","191.42","189.86","193.55","188.54","3.48M","0.85%"
"03/17/2021","189.81","190.07","191.27","188.62","2.96M","-0.82%"
"03/16/2021","191.37","192.55","193.27","190.27","3.92M","-0.51%"
"03/15/2021","192.35","190.75","193.61","190.22","1.78M","1.08%"
"03/12/2021","190.29","192.91","193.76","189.55","2.29M","-2.07%"
"03/11/2021","194.31","191.32","195.01","190.19","2.42M","2.95%"
"03/10/2021","188.74","192.23","194.36","187.22","3.29M","-1.57%"
"03/09/2021","191.76","191.62","194.12","191.19","4.73M","1.86%"
"03/08/2021","188.25","193.24","194.47","188.00","2.87M","-2.73%"
"03/05/2021","193.54","191.46","194.40","188.40","2.43M","1.84%"
"03/04/2021","190.05","193.91","195.07","188.50","3.56M","-2.40%"
"03/03/2021","194.72","199.44","200.28","194.53","2.42M","-1.97%"
"03/02/2021","198.63","199.51","200.98","196.89","2.07M","-0.70%"
"03/01/2021","200.03","195.82","200.97","195.82","1.99M","2.73%"
"02/26/2021","194.71","196.89","197.49","194.62","3.13M","0.19%"
"02/25/2021","194.35","196.78","198.67","193.29","2.92M","-1.67%"
"02/24/2021","197.66","198.99","200.54","197.22","2.88M","-0.38%"
"02/23/2021","198.42","199.75","200.89","197.54","2.18M","-0.73%"
"02/22/2021","199.88","205.38","205.38","199.44","3.43M","-2.48%"
"02/19/2021","204.97","210.36","211.44","204.86","3.08M","-2.59%"
"02/18/2021","210.43","211.02","211.49","208.74","1.56M","-1.04%"
"02/17/2021","212.65","213.67","215.01","212.11","1.95M","-0.98%"
"02/16/2021","214.75","219.67","220.59","214.15","1.64M","-1.47%"
"02/12/2021","217.96","212.95","219.01","212.90","2.10M","2.18%"
"02/11/2021","213.32","212.09","213.58","210.44","1.85M","1.33%"
"02/10/2021","210.51","211.71","211.71","209.38","1.41M","0.21%"
"02/09/2021","210.07","209.64","211.34","208.08","1.87M","0.57%"
"02/08/2021","208.88","209.33","211.63","207.49","1.55M","0.03%"
"02/05/2021","208.82","209.41","211.27","207.91","1.47M","0.02%"
"02/04/2021","208.77","210.62","212.63","207.96","2.46M","-1.13%"
"02/03/2021","211.16","216.30","216.72","211.07","2.84M","-2.80%"
"02/02/2021","217.25","216.94","218.16","215.25","3.66M","1.39%"
"02/01/2021","214.28","212.29","216.67","211.90","3.58M","1.64%"
"01/29/2021","210.82","202.04","211.94","200.28","5.75M","4.06%"
"01/28/2021","202.60","199.97","205.64","199.65","2.62M","2.86%"
"01/27/2021","196.96","204.22","204.22","193.08","4.67M","-5.03%"
"01/26/2021","207.40","211.72","211.72","207.40","1.64M","-1.75%"
"01/25/2021","211.09","210.88","212.11","207.03","2.17M","0.04%"
"01/22/2021","211.00","207.73","212.25","207.28","2.71M","2.12%"
"01/21/2021","206.62","209.85","211.43","206.27","2.38M","-1.67%"
"01/20/2021","210.12","209.07","210.55","207.96","2.05M","0.40%"
"01/19/2021","209.29","211.99","212.42","208.70","2.26M","-0.27%"
"01/15/2021","209.85","209.81","211.83","208.25","2.60M","0.02%"
"01/14/2021","209.81","213.02","213.94","209.48","2.07M","-1.31%"
"01/13/2021","212.59","212.71","213.89","208.93","3.26M","-0.36%"
"01/12/2021","213.35","216.78","217.39","212.08","2.22M","-1.40%"
"01/11/2021","216.39","215.40","216.47","214.36","1.54M","0.26%"
"01/08/2021","215.83","213.66","217.13","213.18","2.30M","1.58%"
"01/07/2021","212.48","211.36","215.44","210.86","3.70M","1.42%"
"01/06/2021","209.50","198.44","210.64","197.19","3.97M","3.31%"
"01/05/2021","202.78","197.43","203.31","197.43","3.71M","2.48%"
"01/04/2021","197.87","199.43","200.02","194.72","3.19M","0.49%"
"12/31/2020","196.90","195.74","197.09","194.71","1.84M","0.66%"
"12/30/2020","195.61","198.37","199.30","195.26","1.43M","-0.98%"
"12/29/2020","197.54","199.78","200.01","197.36","1.73M","0.05%"
"12/28/2020","197.44","197.91","199.75","196.30","2.12M","0.57%"
"12/24/2020","196.33","195.67","198.17","195.51","610.98K","0.42%"
"12/23/2020","195.51","198.07","199.37","195.42","1.75M","-1.06%"
"12/22/2020","197.60","199.71","200.39","197.35","1.82M","-1.43%"
"12/21/2020","200.47","198.08","200.84","195.28","2.48M","0.02%"
"12/18/2020","200.42","199.12","201.57","196.87","4.22M","0.72%"
"12/17/2020","198.99","197.51","199.53","197.17","1.61M","1.17%"
"12/16/2020","196.69","197.52","198.19","195.49","1.78M","-0.57%"
"12/15/2020","197.82","196.66","199.19","195.74","2.09M","0.94%"
"12/14/2020","195.98","198.30","199.98","195.81","1.92M","-1.18%"
"12/11/2020","198.33","198.27","200.37","196.27","1.47M","0.24%"
"12/10/2020","197.85","197.67","200.59","196.73","3.26M","0.17%"
"12/09/2020","197.52","198.13","198.83","195.91","2.50M","-0.30%"
"12/08/2020","198.11","199.70","201.11","197.89","2.03M","-1.17%"
"12/07/2020","200.46","199.80","202.10","199.46","1.85M","0.77%"
"12/04/2020","198.93","197.01","199.16","194.85","2.52M","0.48%"
"12/03/2020","197.97","199.10","200.51","197.18","3.20M","-0.65%"
"12/02/2020","199.26","199.53","200.34","197.88","2.13M","-0.09%"
"12/01/2020","199.44","200.33","202.10","197.66","3.88M","0.17%"
"11/30/2020","199.11","194.57","199.27","194.13","3.32M","3.62%"
"11/27/2020","192.15","193.41","193.72","190.58","1.41M","-0.20%"
"11/25/2020","192.54","190.25","192.68","188.29","3.21M","-0.48%"
"11/24/2020","193.46","197.09","197.13","192.09","3.95M","-1.28%"
"11/23/2020","195.96","201.21","201.93","193.92","2.80M","-2.07%"
"11/20/2020","200.11","200.03","201.69","198.66","2.35M","-0.03%"
"11/19/2020","200.17","198.67","201.40","196.09","2.77M","0.50%"
"11/18/2020","199.17","203.63","204.20","197.77","2.87M","-2.03%"
"11/17/2020","203.29","202.66","205.71","201.89","2.40M","-0.13%"
"11/16/2020","203.56","209.49","209.49","202.82","2.15M","-2.14%"
"11/13/2020","208.02","208.30","209.44","207.33","2.51M","0.73%"
"11/12/2020","206.52","206.54","208.74","205.24","2.32M","-0.06%"
"11/11/2020","206.65","202.07","208.20","200.45","3.90M","3.21%"
"11/10/2020","200.22","206.68","207.64","199.27","6.23M","-3.38%"
"11/09/2020","207.22","217.79","220.11","206.94","3.88M","-4.76%"
"11/06/2020","217.57","214.93","219.60","212.53","2.34M","2.13%"
"11/05/2020","213.03","218.97","218.97","212.50","3.39M","-0.08%"
"11/04/2020","213.19","212.25","217.60","211.49","3.03M","2.45%"
"11/03/2020","208.09","208.41","209.79","206.39","1.66M","1.00%"
"11/02/2020","206.03","205.98","208.51","203.73","2.51M","1.26%"
"10/30/2020","203.46","202.98","204.63","199.79","2.60M","-0.23%"
"10/29/2020","203.93","205.89","206.88","202.39","2.21M","-0.87%"
"10/28/2020","205.73","210.07","211.55","204.87","2.84M","-3.20%"
"10/27/2020","212.54","209.04","213.19","209.04","3.27M","2.07%"
"10/26/2020","208.22","205.13","208.41","204.94","2.38M","0.96%"
"10/23/2020","206.23","208.47","209.68","205.05","2.27M","-0.56%"
"10/22/2020","207.40","201.02","208.83","200.13","2.74M","3.28%"
"10/21/2020","200.81","202.77","203.65","200.51","3.76M","-0.21%"
"10/20/2020","201.24","198.56","202.98","198.16","2.33M","1.43%"
"10/19/2020","198.40","202.32","202.73","197.00","2.28M","-1.59%"
"10/16/2020","201.61","200.67","203.38","200.32","2.64M","0.90%"
"10/15/2020","199.81","197.71","200.14","195.61","1.72M","-0.50%"
"10/14/2020","200.81","200.19","201.39","198.74","1.79M","0.41%"
"10/13/2020","199.99","198.92","200.29","198.89","1.64M","-0.05%"
"10/12/2020","200.10","201.02","201.64","199.54","1.89M","-0.14%"
"10/09/2020","200.38","196.42","200.47","196.04","1.62M","2.42%"
"10/08/2020","195.64","197.36","197.55","194.95","2.15M","-0.59%"
"10/07/2020","196.81","194.58","197.91","194.44","1.75M","1.74%"
"10/06/2020","193.45","193.99","195.73","192.44","1.98M","-0.05%"
"10/05/2020","193.54","190.17","193.79","190.17","1.24M","2.75%"
"10/02/2020","188.36","188.10","190.78","187.41","1.43M","-1.01%"
"10/01/2020","190.28","192.36","193.84","189.48","2.08M","-0.31%"
"09/30/2020","190.87","187.70","192.02","187.15","3.29M","2.05%"
"09/29/2020","187.04","186.14","188.13","185.62","1.72M","0.58%"
"09/28/2020","185.96","184.73","187.32","184.18","2.08M","1.27%"
"09/25/2020","183.62","179.44","183.95","178.55","2.30M","1.71%"
"09/24/2020","180.53","182.42","183.05","179.28","2.39M","-0.75%"
"09/23/2020","181.89","184.24","185.01","181.85","1.78M","-0.94%"
"09/22/2020","183.62","181.97","184.01","180.73","1.63M","0.65%"
"09/21/2020","182.43","181.26","182.45","178.66","1.61M","-0.24%"
"09/18/2020","182.87","183.99","184.87","181.44","3.87M","-0.41%"
"09/17/2020","183.62","181.88","183.72","180.83","1.97M","0.05%"
"09/16/2020","183.53","184.85","186.40","183.38","1.82M","-0.78%"
"09/15/2020","184.98","184.93","185.88","184.21","1.59M","0.36%"
"09/14/2020","184.31","183.04","185.86","182.44","1.72M","1.50%"
"09/11/2020","181.59","181.13","182.84","180.77","1.89M","0.87%"
"09/10/2020","180.02","179.94","182.90","179.80","2.42M","0.57%"
"09/09/2020","179.00","175.39","180.38","175.13","2.65M","2.95%"
"09/08/2020","173.87","174.21","174.75","171.16","2.67M","-0.22%"
"09/04/2020","174.25","178.16","178.22","170.64","3.72M","-2.15%"
"09/03/2020","178.08","185.69","186.11","176.66","2.37M","-4.32%"
"09/02/2020","186.12","184.11","186.65","183.00","1.92M","0.76%"
"09/01/2020","184.71","182.07","184.79","182.07","1.60M","0.93%"
"08/31/2020","183.01","182.60","184.08","181.84","1.71M","0.40%"
"08/28/2020","182.28","181.98","182.84","180.55","1.39M","0.61%"
"08/27/2020","181.17","182.48","182.79","175.61","2.55M","-1.83%"
"08/26/2020","184.54","182.60","185.15","181.78","1.14M","0.30%"
"08/25/2020","183.99","183.64","184.50","182.61","1.45M","0.98%"
"08/24/2020","182.21","184.98","185.59","181.52","1.23M","-1.07%"
"08/21/2020","184.19","182.02","184.39","181.54","1.43M","1.04%"
"08/20/2020","182.29","181.44","183.12","181.13","1.00M","-0.13%"
"08/19/2020","182.53","184.71","185.39","182.22","1.19M","-0.85%"
"08/18/2020","184.09","182.89","184.63","182.26","1.47M","1.03%"
"08/17/2020","182.22","181.63","183.00","181.41","1.23M","0.35%"
"08/14/2020","181.59","183.31","184.25","180.86","1.28M","-1.12%"
"08/13/2020","183.65","181.34","183.91","181.14","1.21M","0.61%"
"08/12/2020","182.53","178.67","183.47","178.35","1.46M","2.96%"
"08/11/2020","177.29","179.91","180.48","176.66","2.42M","-1.01%"
"08/10/2020","179.10","182.15","182.45","178.48","2.16M","-1.63%"
"08/07/2020","182.06","183.39","184.07","181.13","1.35M","-0.14%"
"08/06/2020","182.32","182.77","183.63","179.39","2.73M","0.07%"
"08/05/2020","182.19","182.73","183.83","180.99","2.08M","-0.26%"
"08/04/2020","182.66","182.43","183.45","180.97","1.73M","-0.37%"
"08/03/2020","183.33","181.71","183.51","181.59","2.07M","1.48%"
"07/31/2020","180.65","178.63","180.78","178.05","1.79M","0.83%"
"07/30/2020","179.17","176.69","180.27","176.28","1.70M","0.00%"
"07/29/2020","179.17","176.87","180.94","176.24","3.00M","1.57%"
"07/28/2020","176.40","176.12","177.12","175.31","2.07M","0.02%"
"07/27/2020","176.37","173.56","179.31","173.06","2.65M","1.89%"
"07/24/2020","173.09","174.78","174.80","168.72","3.12M","-1.98%"
"07/23/2020","176.59","178.74","179.94","175.14","4.32M","1.85%"
"07/22/2020","173.39","172.56","174.78","172.10","2.55M","0.31%"
"07/21/2020","172.85","171.56","173.50","170.83","2.22M","0.85%"
"07/20/2020","171.40","169.69","171.70","169.30","2.03M","1.26%"
"07/17/2020","169.26","168.36","170.19","166.70","3.53M","1.14%"
"07/16/2020","167.36","166.94","167.77","165.64","2.76M","0.25%"
"07/15/2020","166.94","165.89","167.03","163.88","2.53M","1.56%"
"07/14/2020","164.38","162.01","164.56","160.60","2.02M","1.66%"
"07/13/2020","161.69","163.46","165.48","161.31","2.14M","-0.68%"
"07/10/2020","162.80","164.45","164.74","162.03","1.96M","-0.97%"
"07/09/2020","164.40","163.55","165.92","162.48","2.44M","0.57%"
"07/08/2020","163.47","162.20","163.88","161.79","1.88M","1.31%"
"07/07/2020","161.36","161.56","163.74","160.99","2.76M","-0.52%"
"07/06/2020","162.21","161.32","163.46","160.80","1.89M","1.85%"
"07/02/2020","159.27","158.19","160.24","157.65","1.59M","1.43%"
