"Date","Price","Open","High","Low","Vol.","Change %"
"12/20/2023","646.30","656.85","659.36","646.11","3.78M","-2.47%"
"12/19/2023","662.67","659.99","665.66","654.24","3.44M","-0.51%"
"12/18/2023","666.09","649.72","666.75","646.40","5.73M","3.40%"
"12/15/2023","644.17","627.24","647.16","626.26","8.81M","4.45%"
"12/14/2023","616.75","626.92","627.63","616.29","3.84M","-1.75%"
"12/13/2023","627.73","619.82","628.31","616.97","2.44M","1.99%"
"12/12/2023","615.50","613.49","615.69","609.35","2.37M","0.90%"
"12/11/2023","609.99","608.14","611.13","605.00","2.14M","2.14%"
"12/08/2023","597.20","595.07","599.97","594.22","1.50M","-0.03%"
"12/07/2023","597.37","596.44","598.73","592.87","1.69M","0.58%"
"12/06/2023","593.92","592.04","594.95","590.43","2.23M","0.34%"
"12/05/2023","591.89","585.22","595.34","583.76","2.35M","1.05%"
"12/04/2023","585.76","578.98","586.20","578.31","1.62M","0.47%"
"12/01/2023","582.99","580.09","583.09","577.46","1.48M","0.59%"
"11/30/2023","579.56","574.76","579.88","569.87","1.76M","0.83%"
"11/29/2023","574.79","581.97","581.98","574.36","1.32M","-1.03%"
"11/28/2023","580.79","580.00","584.14","578.27","1.29M","-0.15%"
"11/27/2023","581.67","579.35","586.60","579.24","1.63M","0.60%"
"11/24/2023","578.21","577.88","580.98","577.28","645.77K","0.39%"
"11/22/2023","575.98","573.80","578.00","573.31","1.07M","0.82%"
"11/21/2023","571.31","569.06","571.94","564.86","1.17M","0.60%"
"11/20/2023","567.89","564.50","569.37","564.50","1.62M","0.63%"
"11/17/2023","564.32","566.03","567.03","561.30","1.77M","-0.25%"
"11/16/2023","565.72","573.34","573.54","559.52","2.95M","-3.05%"
"11/15/2023","583.51","580.78","586.55","580.20","2.17M","1.01%"
"11/14/2023","577.66","568.80","578.40","568.29","2.04M","2.17%"
"11/13/2023","565.37","562.21","567.05","560.73","1.65M","0.19%"
"11/10/2023","564.29","555.27","565.04","552.38","1.91M","2.46%"
"11/09/2023","550.75","556.35","556.35","549.51","1.29M","-0.72%"
"11/08/2023","554.76","559.40","560.25","551.75","1.34M","-0.68%"
"11/07/2023","558.57","559.77","561.13","556.89","1.37M","0.25%"
"11/06/2023","557.15","548.03","559.92","547.68","2.06M","1.59%"
"11/03/2023","548.43","544.94","550.47","542.88","1.83M","0.89%"
"11/02/2023","543.61","544.13","547.07","539.74","2.10M","-0.15%"
"11/01/2023","544.42","542.66","546.02","537.43","1.74M","0.79%"
"10/31/2023","540.16","539.88","541.71","536.85","1.39M","-0.44%"
"10/30/2023","542.54","533.61","543.99","531.55","1.70M","2.18%"
"10/27/2023","530.96","535.42","535.84","528.22","1.50M","-0.83%"
"10/26/2023","535.42","537.43","542.33","533.40","1.93M","-0.43%"
"10/25/2023","537.76","536.35","541.52","533.48","1.76M","-0.34%"
"10/24/2023","539.57","539.82","543.63","537.11","1.68M","-0.08%"
"10/23/2023","540.01","541.82","544.54","534.48","1.78M","-0.12%"
"10/20/2023","540.64","553.94","554.07","539.74","2.30M","-2.25%"
"10/19/2023","553.05","560.94","563.05","551.57","2.02M","-1.57%"
"10/18/2023","561.86","561.15","564.46","559.28","1.31M","0.05%"
"10/17/2023","561.57","559.22","563.25","558.02","1.40M","0.37%"
"10/16/2023","559.52","557.02","561.33","555.88","1.43M","0.95%"
"10/13/2023","554.24","551.31","554.82","549.48","1.24M","0.54%"
"10/12/2023","551.24","555.42","556.49","549.88","1.46M","-0.31%"
"10/11/2023","552.95","552.29","553.90","547.74","1.45M","0.61%"
"10/10/2023","549.59","547.47","554.34","544.85","2.18M","0.56%"
"10/09/2023","546.54","542.66","547.30","537.56","1.78M","0.26%"
"10/06/2023","545.13","553.50","554.34","530.56","4.25M","-2.11%"
"10/05/2023","556.86","559.45","561.97","551.81","1.58M","-0.40%"
"10/04/2023","559.09","556.83","559.88","551.22","1.80M","1.20%"
"10/03/2023","552.48","558.40","563.38","550.49","2.01M","-1.10%"
"10/02/2023","558.61","555.28","559.03","551.46","1.83M","1.12%"
"09/29/2023","552.40","557.33","558.29","548.23","1.89M","-0.65%"
"09/28/2023","555.99","551.53","559.46","551.53","2.19M","0.91%"
"09/27/2023","551.00","535.21","553.90","532.62","4.59M","1.91%"
"09/26/2023","540.66","546.72","548.89","539.73","2.43M","-1.01%"
"09/25/2023","546.20","547.05","548.79","542.40","1.31M","0.01%"
"09/22/2023","546.17","542.82","550.45","542.44","1.53M","0.63%"
"09/21/2023","542.74","551.53","552.02","541.96","1.69M","-1.55%"
"09/20/2023","551.29","551.80","556.56","550.15","1.31M","-0.09%"
"09/19/2023","551.80","549.15","552.76","546.99","1.15M","0.29%"
