"Date","Price","Open","High","Low","Vol.","Change %"
"02/01/2021","102.48","104.74","105.58","102.19","3.71M","-1.34%"
"01/29/2021","103.88","105.08","107.09","103.01","3.54M","-2.41%"
"01/28/2021","106.45","104.12","108.01","102.66","4.67M","4.04%"
"01/27/2021","102.31","102.81","107.82","100.51","7.62M","2.76%"
"01/26/2021","99.56","102.61","102.62","99.45","4.24M","-2.54%"
"01/25/2021","102.15","103.62","104.06","100.31","3.73M","-2.67%"
"01/22/2021","104.95","106.72","107.01","103.45","5.44M","-2.95%"
"01/21/2021","108.14","109.95","110.58","106.46","6.25M","-2.55%"
"01/20/2021","110.97","112.65","113.76","110.61","3.93M","-1.31%"
"01/19/2021","112.45","113.83","114.41","112.15","3.40M","0.29%"
"01/15/2021","112.12","111.82","113.27","110.84","3.40M","-1.63%"
"01/14/2021","113.98","112.61","115.06","111.86","2.84M","2.07%"
"01/13/2021","111.67","110.14","112.72","110.14","3.02M","1.19%"
"01/12/2021","110.35","109.85","111.29","108.33","3.12M","1.33%"
"01/11/2021","108.91","107.83","109.55","106.61","3.31M","-1.13%"
"01/08/2021","110.15","110.59","111.37","108.24","3.00M","-0.15%"
"01/07/2021","110.32","108.25","111.13","107.60","4.80M","3.12%"
"01/06/2021","106.99","102.62","107.25","102.18","4.39M","7.23%"
"01/05/2021","99.77","97.43","100.21","97.43","2.17M","2.35%"
"01/04/2021","97.48","99.36","99.62","96.62","3.43M","-1.02%"
"12/31/2020","98.49","97.64","98.79","96.70","1.29M","0.99%"
"12/30/2020","97.52","96.15","97.62","95.62","1.41M","1.77%"
"12/29/2020","95.83","97.20","97.41","95.11","1.90M","-1.40%"
"12/28/2020","97.19","97.46","98.76","97.08","2.14M","0.26%"
"12/24/2020","96.94","96.63","97.06","95.44","960.16K","0.50%"
"12/23/2020","96.46","95.63","97.47","95.40","1.77M","1.93%"
"12/22/2020","94.64","95.09","95.79","94.62","2.97M","-0.31%"
"12/21/2020","94.94","93.26","96.26","91.87","4.81M","4.06%"
"12/18/2020","91.23","93.61","93.61","90.72","4.34M","-2.67%"
"12/17/2020","93.73","93.52","93.97","92.71","1.82M","0.52%"
"12/16/2020","93.25","92.87","93.68","91.38","2.23M","0.98%"
"12/15/2020","92.34","91.32","92.35","89.39","2.25M","2.50%"
"12/14/2020","90.09","93.12","93.60","89.93","3.84M","-1.90%"
"12/11/2020","91.83","92.53","93.00","90.74","3.04M","-2.64%"
"12/10/2020","94.32","92.99","94.94","91.76","2.94M","-0.26%"
"12/09/2020","94.57","92.59","95.01","92.42","4.60M","2.46%"
"12/08/2020","92.30","91.06","92.88","91.02","2.89M","-0.35%"
"12/07/2020","92.63","92.66","92.86","90.68","2.76M","0.79%"
"12/04/2020","91.90","91.69","92.81","90.54","2.19M","1.05%"
"12/03/2020","90.94","90.96","91.94","90.15","2.12M","-0.12%"
"12/02/2020","91.05","88.07","91.58","87.90","2.85M","1.88%"
"12/01/2020","89.37","87.68","90.54","87.50","2.75M","4.74%"
"11/30/2020","85.33","89.33","89.62","84.85","4.42M","-2.42%"
"11/27/2020","87.44","88.85","89.25","87.26","2.14M","-2.38%"
"11/25/2020","89.57","89.70","89.92","87.34","3.30M","-1.60%"
"11/24/2020","91.02","89.21","91.74","88.43","3.24M","4.67%"
"11/23/2020","86.96","84.85","87.44","84.37","2.22M","4.43%"
"11/20/2020","83.27","84.12","84.76","82.72","3.45M","-1.66%"
"11/19/2020","84.68","84.43","85.07","83.36","4.61M","-0.72%"
"11/18/2020","85.30","87.91","89.06","85.23","2.68M","-2.45%"
"11/17/2020","87.44","86.78","88.28","85.18","1.83M","-0.96%"
"11/16/2020","88.28","89.66","90.28","87.30","2.07M","2.20%"
