"Date","Price","Open","High","Low","Vol.","Change %"
"07/19/2024","242.32","244.80","244.80","241.50","3.87M","-0.28%"
"07/18/2024","243.01","242.64","245.87","242.18","2.49M","-0.36%"
"07/17/2024","243.89","243.44","246.06","242.76","2.93M","0.34%"
"07/16/2024","243.06","236.00","243.82","235.90","3.42M","3.00%"
"07/15/2024","235.99","230.60","236.45","230.28","2.57M","2.51%"
"07/12/2024","230.22","229.67","232.43","228.72","1.91M","0.66%"
"07/11/2024","228.72","224.85","228.97","224.26","1.52M","1.92%"
"07/10/2024","224.41","222.34","224.53","221.93","1.83M","1.19%"
"07/09/2024","221.78","222.28","222.91","220.63","1.51M","-0.72%"
"07/08/2024","223.39","224.51","224.68","222.13","1.78M","-0.79%"
"07/05/2024","225.17","225.16","226.68","222.82","1.66M","-0.18%"
"07/03/2024","225.57","225.96","228.10","225.01","1.22M","0.03%"
"07/02/2024","225.50","224.86","225.54","223.82","1.53M","0.28%"
"07/01/2024","224.86","226.14","227.88","224.15","1.70M","-0.62%"
"06/28/2024","226.26","224.90","227.44","224.30","3.49M","1.25%"
"06/27/2024","223.47","224.58","225.33","222.78","1.82M","-0.06%"
"06/26/2024","223.61","224.00","225.14","222.87","1.92M","-0.20%"
"06/25/2024","224.06","224.85","225.13","219.57","3.20M","-1.02%"
"06/24/2024","226.36","226.66","229.38","225.95","2.41M","0.11%"
"06/21/2024","226.11","226.13","226.60","223.14","3.32M","0.42%"
"06/20/2024","225.17","222.31","225.43","221.47","2.27M","1.16%"
"06/18/2024","222.58","221.38","223.83","221.15","2.06M","0.54%"
"06/17/2024","221.38","219.53","222.51","219.29","3.13M","-0.32%"
"06/14/2024","222.10","221.34","222.19","218.55","2.13M","-0.01%"
"06/13/2024","222.12","225.65","226.20","221.38","3.28M","-1.92%"
"06/12/2024","226.47","228.94","231.27","225.76","1.93M","-0.41%"
"06/11/2024","227.41","227.78","228.93","226.33","1.62M","-0.67%"
"06/10/2024","228.95","227.35","228.99","226.25","1.88M","0.43%"
"06/07/2024","227.97","227.54","230.72","226.69","2.56M","-0.15%"
"06/06/2024","228.31","227.65","228.92","226.42","2.02M","0.40%"
"06/05/2024","227.41","228.73","229.09","226.00","2.92M","-0.09%"
"06/04/2024","227.62","228.11","229.80","226.24","1.82M","-0.31%"
"06/03/2024","228.32","233.00","233.50","227.34","2.59M","-1.93%"
"05/31/2024","232.82","228.16","233.30","227.08","5.52M","1.56%"
"05/30/2024","229.24","226.05","229.42","225.49","2.84M","1.49%"
"05/29/2024","225.88","226.79","228.34","225.67","3.28M","-1.37%"
"05/28/2024","229.01","232.15","232.27","228.24","2.48M","-1.31%"
"05/24/2024","232.05","232.00","234.13","231.04","2.31M","-0.28%"
"05/23/2024","232.71","234.23","234.88","231.80","2.82M","-0.85%"
"05/22/2024","234.71","234.77","235.25","232.52","2.63M","-0.11%"
"05/21/2024","234.96","240.00","240.05","234.54","2.97M","-3.56%"
"05/20/2024","243.63","244.93","244.93","241.84","1.13M","-0.55%"
"05/17/2024","244.97","246.31","246.92","243.33","2.11M","-0.38%"
"05/16/2024","245.90","246.14","247.26","244.93","1.53M","-0.26%"
"05/15/2024","246.54","245.85","246.88","245.38","1.77M","0.65%"
"05/14/2024","244.94","246.82","247.00","243.15","1.36M","-0.30%"
"05/13/2024","245.68","247.41","248.40","245.35","1.32M","-0.70%"
"05/10/2024","247.40","248.00","248.49","246.62","1.30M","0.32%"
"05/09/2024","246.61","245.58","248.90","244.95","1.77M","0.29%"
"05/08/2024","245.90","241.47","246.40","241.19","1.74M","1.45%"
"05/07/2024","242.38","241.37","243.14","239.79","1.59M","1.33%"
"05/06/2024","239.21","241.81","241.81","239.04","1.53M","-0.48%"
"05/03/2024","240.36","242.27","243.38","239.76","2.17M","1.12%"
