"Date","Price","Open","High","Low","Vol.","Change %"
"02/19/2021","59.31","59.76","59.87","59.08","3.19M","-0.90%"
"02/18/2021","59.85","59.32","60.34","59.25","4.53M","0.98%"
"02/17/2021","59.27","59.37","59.43","58.93","2.93M","-0.05%"
"02/16/2021","59.30","60.01","60.10","59.29","3.04M","-1.33%"
"02/12/2021","60.10","60.45","60.70","59.51","4.87M","-1.94%"
"02/11/2021","61.29","60.98","61.52","60.60","4.50M","0.59%"
"02/10/2021","60.93","60.92","61.22","60.58","3.02M","0.48%"
"02/09/2021","60.64","60.83","60.89","60.41","2.08M","-0.15%"
"02/08/2021","60.73","60.94","61.28","60.63","3.55M","-0.25%"
"02/05/2021","60.88","60.63","61.24","60.34","3.09M","0.89%"
"02/04/2021","60.34","59.55","60.47","59.45","3.22M","1.50%"
"02/03/2021","59.45","59.60","59.89","59.31","3.17M","-0.32%"
"02/02/2021","59.64","59.30","60.70","58.94","3.39M","0.90%"
"02/01/2021","59.11","59.28","59.77","58.63","3.26M","0.32%"
"01/29/2021","58.92","58.76","59.27","58.21","3.46M","-0.20%"
"01/28/2021","59.04","58.75","60.27","58.65","2.76M","0.85%"
"01/27/2021","58.54","59.50","59.68","58.13","5.06M","-1.93%"
"01/26/2021","59.69","60.89","60.94","59.69","3.22M","-2.18%"
"01/25/2021","61.02","59.87","61.04","59.58","4.01M","1.46%"
"01/22/2021","60.14","59.72","60.54","59.63","3.08M","0.43%"
"01/21/2021","59.88","60.00","60.59","59.61","3.53M","-1.27%"
"01/20/2021","60.65","60.78","61.13","60.16","5.15M","-0.67%"
"01/19/2021","61.06","60.31","61.14","59.89","6.27M","2.35%"
"01/15/2021","59.66","58.75","59.85","58.46","4.11M","1.05%"
"01/14/2021","59.04","59.58","59.69","58.98","3.78M","-1.12%"
"01/13/2021","59.71","58.86","59.97","58.85","3.95M","1.51%"
"01/12/2021","58.82","61.05","61.15","58.50","7.01M","-3.90%"
"01/11/2021","61.21","61.19","61.72","60.75","2.87M","-0.58%"
"01/08/2021","61.57","61.07","61.71","60.77","3.97M","0.70%"
"01/07/2021","61.14","61.38","61.55","60.81","4.69M","-0.11%"
"01/06/2021","61.21","60.06","61.60","59.85","4.10M","2.44%"
"01/05/2021","59.75","59.53","59.97","59.27","3.91M","0.66%"
"01/04/2021","59.36","61.38","61.49","58.95","4.77M","-3.37%"
"12/31/2020","61.43","60.58","61.48","60.45","2.42M","1.35%"
"12/30/2020","60.61","60.07","60.87","60.03","1.96M","0.90%"
"12/29/2020","60.07","60.01","60.50","59.92","1.75M","0.13%"
"12/28/2020","59.99","60.02","60.52","59.71","2.29M","0.32%"
"12/24/2020","59.80","59.58","59.85","59.30","857.98K","0.71%"
"12/23/2020","59.38","60.01","60.37","59.36","2.46M","-0.57%"
"12/22/2020","59.72","59.93","60.05","59.62","2.72M","-0.47%"
"12/21/2020","60.00","59.72","60.07","59.05","4.06M","-0.23%"
"12/18/2020","60.14","61.07","61.26","59.81","7.61M","-1.52%"
"12/17/2020","61.07","60.81","61.44","60.75","2.99M","1.06%"
"12/16/2020","60.43","61.05","61.55","60.25","2.67M","-0.71%"
"12/15/2020","60.86","60.37","61.23","59.79","3.12M","2.01%"
"12/14/2020","59.66","61.08","61.22","59.63","3.02M","-1.26%"
"12/11/2020","60.42","60.27","60.62","60.19","2.14M","-0.13%"
"12/10/2020","60.50","60.93","61.19","60.44","3.21M","-0.44%"
"12/09/2020","60.77","61.00","61.27","60.47","2.69M","-0.38%"
"12/08/2020","61.00","61.37","61.50","60.62","3.68M","-1.18%"
"12/07/2020","61.73","61.29","62.14","61.17","4.11M","0.34%"
"12/04/2020","61.52","61.94","62.20","61.05","2.93M","-0.58%"
"12/03/2020","61.88","61.66","62.21","61.38","4.17M","0.00%"
"12/02/2020","61.88","60.51","61.93","60.19","3.89M","2.16%"
"12/01/2020","60.57","60.58","61.85","60.04","5.22M","1.20%"
"11/30/2020","59.85","60.26","60.47","59.46","6.82M","-1.32%"
"11/27/2020","60.65","60.79","60.80","60.22","1.69M","-0.39%"
"11/25/2020","60.89","61.07","61.45","60.40","2.85M","-0.49%"
"11/24/2020","61.19","60.99","61.47","60.50","3.35M","1.22%"
"11/23/2020","60.45","60.95","61.01","60.37","3.32M","-0.71%"
"11/20/2020","60.88","60.98","61.47","60.64","3.97M","-0.31%"
"11/19/2020","61.07","61.73","61.73","60.42","3.39M","-1.15%"
"11/18/2020","61.78","62.72","63.08","61.72","3.99M","-0.93%"
"11/17/2020","62.36","63.65","63.79","62.24","3.77M","-2.74%"
"11/16/2020","64.12","64.80","64.93","63.69","4.01M","0.34%"
"11/13/2020","63.90","63.00","64.15","62.95","3.66M","0.60%"
"11/12/2020","63.52","63.55","64.51","62.97","4.19M","-0.63%"
"11/11/2020","63.92","64.24","64.58","63.73","3.46M","-0.39%"
"11/10/2020","64.17","62.62","64.67","62.53","5.52M","2.97%"
"11/09/2020","62.32","62.19","64.49","61.50","6.35M","3.94%"
"11/06/2020","59.96","60.27","60.79","59.63","2.97M","-0.35%"
"11/05/2020","60.17","59.93","61.38","59.93","2.76M","0.69%"
"11/04/2020","59.76","59.52","60.96","59.30","4.10M","-0.17%"
"11/03/2020","59.86","59.63","60.62","59.52","3.12M","1.44%"
"11/02/2020","59.01","58.02","59.25","57.78","3.66M","2.72%"
"10/30/2020","57.45","58.18","58.59","56.92","4.15M","-1.31%"
"10/29/2020","58.21","57.93","59.22","57.00","3.76M","-0.26%"
"10/28/2020","58.36","59.50","60.05","58.18","4.24M","-3.07%"
"10/27/2020","60.21","60.77","61.10","60.21","3.48M","-0.66%"
"10/26/2020","60.61","60.27","60.84","59.81","3.95M","-0.39%"
"10/23/2020","60.85","60.76","61.26","60.49","4.40M","0.48%"
"10/22/2020","60.56","58.85","60.62","58.70","4.96M","2.87%"
"10/21/2020","58.87","58.22","59.17","58.16","3.90M","0.46%"
"10/20/2020","58.60","58.26","58.78","57.99","3.38M","0.96%"
"10/19/2020","58.04","58.43","59.05","58.01","3.99M","-0.53%"
"10/16/2020","58.35","58.28","58.54","57.82","3.24M","0.57%"
"10/15/2020","58.02","57.61","58.21","57.38","3.36M","0.03%"
"10/14/2020","58.00","58.15","58.45","57.81","2.60M","-0.58%"
"10/13/2020","58.34","58.45","58.70","57.45","3.59M","-0.88%"
"10/12/2020","58.86","58.69","59.19","58.44","3.81M","0.20%"
"10/09/2020","58.74","59.00","59.20","58.38","3.92M","0.05%"
"10/08/2020","58.71","58.00","58.96","57.90","3.00M","1.57%"
"10/07/2020","57.80","58.18","58.61","57.68","3.22M","-0.05%"
"10/06/2020","57.83","57.04","58.83","56.92","4.78M","1.15%"
"10/05/2020","57.17","56.32","57.36","56.27","5.23M","1.62%"
"10/02/2020","56.26","54.31","56.57","54.09","6.70M","3.00%"
"10/01/2020","54.62","54.30","54.74","53.97","5.57M","0.74%"
"09/30/2020","54.22","53.98","54.50","53.88","4.66M","0.97%"
"09/29/2020","53.70","53.95","54.18","53.22","2.95M","-0.02%"
"09/28/2020","53.71","54.00","54.70","53.61","4.44M","-0.19%"
"09/25/2020","53.81","52.70","53.85","52.53","3.06M","1.43%"
"09/24/2020","53.05","52.53","53.19","52.01","3.15M","0.99%"
"09/23/2020","52.53","53.30","53.30","52.48","2.79M","-1.11%"
"09/22/2020","53.12","52.94","53.67","52.70","4.05M","0.17%"
"09/21/2020","53.03","52.72","53.15","52.21","4.81M","0.42%"
"09/18/2020","52.81","53.15","53.49","52.71","6.29M","-1.33%"
"09/17/2020","53.52","52.98","53.55","52.56","3.84M","0.43%"
"09/16/2020","53.29","52.80","53.82","52.80","2.84M","0.53%"
"09/15/2020","53.01","53.12","53.80","52.74","3.52M","0.28%"
"09/14/2020","52.86","51.99","53.19","51.99","3.71M","2.13%"
"09/11/2020","51.76","51.53","51.96","51.22","3.80M","0.39%"
"09/10/2020","51.56","52.06","52.11","51.40","6.26M","-2.44%"
"09/09/2020","52.85","53.16","53.81","52.67","4.67M","0.00%"
"09/08/2020","52.85","52.43","53.32","51.87","6.76M","1.07%"
"09/04/2020","52.29","52.71","52.87","51.52","3.48M","-0.59%"
"09/03/2020","52.60","53.41","53.94","52.19","4.33M","-1.15%"
"09/02/2020","53.21","51.77","53.49","51.61","4.05M","2.70%"
"09/01/2020","51.81","52.02","52.32","51.59","3.21M","-0.71%"
"08/31/2020","52.18","52.11","52.65","52.04","3.86M","-0.46%"
"08/28/2020","52.42","52.30","52.51","51.86","2.87M","0.42%"
"08/27/2020","52.20","51.75","52.36","51.65","3.54M","0.93%"
"08/26/2020","51.72","52.01","52.22","51.46","3.02M","-1.32%"
"08/25/2020","52.41","53.03","53.06","52.19","2.41M","-0.85%"
"08/24/2020","52.86","52.39","52.95","51.97","3.39M","0.94%"
"08/21/2020","52.37","52.46","52.55","51.86","3.54M","0.23%"
"08/20/2020","52.25","52.85","53.12","52.08","3.31M","-1.77%"
"08/19/2020","53.19","53.37","53.48","52.94","2.59M","0.26%"
"08/18/2020","53.05","53.58","53.73","52.83","6.65M","-1.01%"
"08/17/2020","53.59","53.56","54.03","53.25","2.73M","0.06%"
"08/14/2020","53.56","54.15","54.25","53.42","3.12M","-2.64%"
"08/13/2020","55.01","54.62","55.05","54.45","3.93M","0.27%"
"08/12/2020","54.86","54.52","55.39","54.25","4.67M","1.24%"
"08/11/2020","54.19","55.27","55.38","54.03","5.22M","-1.60%"
"08/10/2020","55.07","54.84","55.37","54.58","2.26M","0.69%"
"08/07/2020","54.69","53.56","54.93","53.56","3.15M","1.48%"
"08/06/2020","53.89","53.30","54.07","53.07","2.71M","0.92%"
"08/05/2020","53.40","54.60","54.64","53.28","4.56M","-1.91%"
"08/04/2020","54.44","53.88","54.73","53.80","3.80M","0.80%"
"08/03/2020","54.01","54.57","54.61","53.88","3.93M","-1.10%"
"07/31/2020","54.61","54.87","54.98","53.77","5.64M","-1.14%"
"07/30/2020","55.24","55.31","55.53","54.27","4.48M","-0.27%"
"07/29/2020","55.39","55.50","55.62","54.73","3.25M","0.20%"
"07/28/2020","55.28","54.10","55.64","54.10","2.70M","1.88%"
"07/27/2020","54.26","54.77","54.84","53.94","3.34M","-1.08%"
"07/24/2020","54.85","55.84","56.30","54.65","2.74M","-1.28%"
"07/23/2020","55.56","55.59","56.05","55.17","3.69M","-0.39%"
"07/22/2020","55.78","54.72","56.27","53.96","3.87M","1.66%"
"07/21/2020","54.87","54.23","55.39","54.22","3.95M","1.12%"
"07/20/2020","54.26","54.34","54.65","54.06","3.04M","-0.59%"
"07/17/2020","54.58","54.10","54.75","53.93","3.81M","1.56%"
"07/16/2020","53.74","53.16","53.91","53.05","3.20M","1.36%"
"07/15/2020","53.02","54.42","54.58","52.91","4.38M","-1.23%"
"07/14/2020","53.68","53.06","54.18","53.05","6.02M","0.94%"
"07/13/2020","53.18","53.31","53.88","52.87","3.56M","-0.09%"
"07/10/2020","53.23","52.00","53.41","52.00","4.03M","2.48%"
"07/09/2020","51.94","52.73","52.77","51.42","3.70M","-2.11%"
"07/08/2020","53.06","52.52","53.32","52.44","3.35M","0.64%"
"07/07/2020","52.72","52.00","52.88","51.65","3.52M","0.21%"
"07/06/2020","52.61","52.99","53.49","52.06","3.32M","-0.34%"
"07/02/2020","52.79","53.29","53.43","52.67","3.41M","-0.15%"
"07/01/2020","52.87","51.86","53.06","51.66","3.87M","1.97%"
"06/30/2020","51.85","51.65","52.16","51.13","5.08M","0.56%"
"06/29/2020","51.56","51.37","51.56","50.62","3.96M","1.26%"
"06/26/2020","50.92","51.17","51.88","50.40","6.73M","-0.64%"
"06/25/2020","51.25","52.10","52.25","50.72","7.00M","-2.16%"
"06/24/2020","52.38","52.88","53.05","51.71","6.37M","-1.67%"
"06/23/2020","53.27","55.29","55.44","53.26","6.07M","-2.56%"
"06/22/2020","54.67","53.95","54.82","53.34","4.69M","1.98%"
"06/19/2020","53.61","56.89","57.10","53.61","10.41M","-4.46%"
"06/18/2020","56.11","55.71","56.20","55.21","3.77M","0.12%"
"06/17/2020","56.04","56.48","56.52","55.30","4.59M","-0.32%"
"06/16/2020","56.22","57.66","58.03","55.87","5.00M","-0.35%"
"06/15/2020","56.42","55.30","56.96","54.52","4.63M","0.45%"
"06/12/2020","56.17","57.32","57.45","55.40","4.53M","0.14%"
"06/11/2020","56.09","58.00","58.19","55.82","5.45M","-5.25%"
"06/10/2020","59.20","59.26","60.27","58.92","5.15M","-0.27%"
"06/09/2020","59.36","59.35","59.69","58.26","7.34M","-1.51%"
"06/08/2020","60.27","58.30","60.47","58.13","5.04M","3.11%"
"06/05/2020","58.45","58.35","60.02","58.26","4.68M","0.86%"
"06/04/2020","57.95","58.41","58.66","57.09","3.35M","-1.29%"
"06/03/2020","58.71","58.34","59.31","58.10","3.72M","1.22%"
"06/02/2020","58.00","57.94","58.04","57.07","4.10M","0.52%"
"06/01/2020","57.70","57.10","58.12","56.52","3.12M","1.10%"
"05/29/2020","57.07","56.53","57.71","56.18","6.58M","0.28%"
"05/28/2020","56.91","55.69","57.05","55.52","4.55M","3.45%"
"05/27/2020","55.01","55.65","55.65","54.39","4.48M","0.64%"
"05/26/2020","54.66","55.50","55.83","54.54","6.80M","0.15%"
"05/22/2020","54.58","53.72","54.62","53.58","4.44M","1.39%"
"05/21/2020","53.83","54.73","55.10","53.69","3.20M","-1.82%"
"05/20/2020","54.83","54.19","55.32","53.75","6.34M","2.35%"
"05/19/2020","53.57","54.09","54.37","53.56","3.20M","-1.56%"
"05/18/2020","54.42","53.96","54.84","53.75","4.27M","3.58%"
