"Date","Price","Open","High","Low","Vol.","Change %"
"08/05/2024","598.03","607.54","611.37","592.81","2.12M","-2.87%"
"08/02/2024","615.69","621.95","622.00","605.47","1.56M","-0.98%"
"08/01/2024","621.77","616.40","622.30","612.87","1.46M","1.37%"
"07/31/2024","613.34","614.23","620.63","609.29","1.70M","-0.28%"
"07/30/2024","615.06","609.81","615.74","602.85","1.63M","1.81%"
"07/29/2024","604.12","604.25","607.81","595.20","1.62M","-0.50%"
"07/26/2024","607.14","600.85","614.65","599.30","2.72M","2.13%"
"07/25/2024","594.50","576.14","603.82","572.13","3.63M","3.44%"
"07/24/2024","574.73","552.92","575.25","552.65","2.86M","4.07%"
"07/23/2024","552.24","570.97","572.24","550.67","2.01M","1.07%"
"07/22/2024","546.42","540.67","547.12","535.98","1.16M","2.26%"
"07/19/2024","534.35","541.15","542.23","531.47","1.67M","-1.16%"
"07/18/2024","540.62","551.69","557.16","537.77","1.74M","-2.60%"
"07/17/2024","555.06","553.00","559.96","550.85","1.13M","-0.06%"
"07/16/2024","555.42","549.24","555.78","547.72","1.12M","1.97%"
"07/15/2024","544.68","546.59","549.68","542.99","1.33M","-0.62%"
"07/12/2024","548.09","542.69","551.66","540.85","945.21K","1.00%"
"07/11/2024","542.69","539.76","548.63","537.87","1.40M","1.08%"
