"Date","Price","Open","High","Low","Vol.","Change %"
"03/11/2021","155.68","155.20","156.59","154.15","55.53M","1.83%"
"03/10/2021","152.88","154.92","155.82","151.50","60.25M","-0.17%"
"03/09/2021","153.14","150.90","154.55","150.26","80.60M","3.75%"
"03/08/2021","147.60","150.75","153.23","147.57","83.70M","-1.61%"
"03/05/2021","150.02","150.25","150.45","144.05","107.77M","0.77%"
"03/04/2021","148.88","150.60","152.91","147.27","109.63M","-0.91%"
"03/03/2021","150.25","154.06","155.39","149.75","79.77M","-2.90%"
"03/02/2021","154.73","157.17","158.18","154.36","51.92M","-1.64%"
"03/01/2021","157.31","156.39","157.48","154.90","54.68M","1.72%"
"02/26/2021","154.65","154.76","156.12","151.84","85.52M","1.17%"
"02/25/2021","152.86","156.84","158.91","152.39","90.68M","-3.24%"
"02/24/2021","157.98","158.34","158.56","156.27","60.23M","-1.09%"
"02/23/2021","159.72","156.35","160.24","154.68","93.54M","0.43%"
"02/22/2021","159.04","160.41","161.62","158.61","70.31M","-2.13%"
"02/19/2021","162.50","166.41","166.68","162.29","86.10M","-2.35%"
"02/18/2021","166.41","164.12","166.90","163.70","60.67M","0.59%"
"02/17/2021","165.43","163.18","166.05","162.97","66.04M","1.21%"
"02/16/2021","163.45","162.70","165.41","162.68","51.49M","-0.27%"
"02/12/2021","163.89","162.50","164.01","161.67","46.71M","0.48%"
"02/11/2021","163.11","164.60","164.60","162.40","46.03M","-0.74%"
"02/10/2021","164.33","165.70","165.90","162.70","63.03M","-0.56%"
"02/09/2021","165.25","165.62","166.90","164.89","44.07M","-0.54%"
"02/08/2021","166.15","167.93","168.25","165.20","65.15M","-0.87%"
"02/05/2021","167.61","165.95","168.85","165.14","72.42M","0.64%"
"02/04/2021","166.55","166.50","167.35","163.89","73.41M","0.56%"
"02/03/2021","165.63","171.25","171.70","165.43","141.78M","-1.99%"
"02/02/2021","169.00","169.00","171.39","168.06","141.97M","1.11%"
"02/01/2021","167.14","162.12","167.51","161.75","83.20M","4.26%"
"01/29/2021","160.31","161.50","161.85","159.23","85.87M","-0.97%"
"01/28/2021","161.88","161.75","165.08","161.43","62.98M","0.15%"
