"Date","Price","Open","High","Low","Vol.","Change %"
"01/03/2023","52.89","52.31","52.96","51.99","6.41M","1.42%"
"12/30/2022","52.15","51.60","52.30","51.52","4.13M","0.05%"
"12/29/2022","52.12","51.19","52.22","51.03","4.42M","2.17%"
"12/28/2022","51.01","51.65","51.76","50.60","3.87M","-1.05%"
"12/27/2022","51.56","51.03","51.71","50.97","4.24M","1.28%"
"12/23/2022","50.90","50.85","51.28","50.39","3.29M","0.02%"
"12/22/2022","50.89","51.14","51.47","49.96","6.06M","-1.46%"
"12/21/2022","51.64","50.43","52.02","50.39","7.56M","3.30%"
"12/20/2022","49.99","48.57","50.29","48.45","6.98M","2.91%"
"12/19/2022","48.58","48.08","48.76","48.05","4.40M","0.53%"
"12/16/2022","48.33","48.41","48.76","47.73","9.95M","-1.47%"
"12/15/2022","49.05","49.83","50.54","48.85","9.72M","-3.27%"
"12/14/2022","50.70","51.27","51.87","50.62","7.65M","-1.70%"
"12/13/2022","51.58","52.63","52.84","50.99","7.72M","-0.40%"
"12/12/2022","51.79","50.86","51.82","50.43","4.66M","2.16%"
"12/09/2022","50.69","52.04","52.15","50.62","5.54M","-2.61%"
"12/08/2022","52.05","53.27","53.64","51.46","6.44M","-1.61%"
"12/07/2022","52.90","52.90","53.57","52.79","4.86M","-0.33%"
"12/06/2022","53.07","53.90","54.21","52.57","5.88M","0.73%"
"12/05/2022","52.69","53.42","53.55","52.66","4.72M","-2.56%"
"12/02/2022","54.07","52.63","54.11","52.53","4.48M","1.90%"
"12/01/2022","53.06","53.65","53.90","52.82","4.24M","-0.83%"
"11/30/2022","53.50","53.30","53.74","51.77","7.26M","0.36%"
"11/29/2022","53.31","53.37","53.47","52.87","4.49M","0.22%"
"11/28/2022","53.19","54.27","54.49","53.00","4.28M","-3.03%"
"11/25/2022","54.85","54.58","55.00","54.36","1.89M","0.31%"
"11/23/2022","54.69","54.16","54.74","54.11","3.66M","0.65%"
"11/22/2022","54.33","53.71","54.51","53.52","4.23M","1.64%"
"11/21/2022","53.45","52.97","53.52","52.73","3.27M","0.48%"
"11/18/2022","53.20","53.83","54.24","52.81","4.08M","0.11%"
"11/17/2022","53.14","52.12","53.38","51.79","4.65M","0.58%"
"11/16/2022","52.84","54.04","54.10","52.68","4.75M","-2.57%"
"11/15/2022","54.23","53.86","54.53","53.66","4.93M","1.53%"
"11/14/2022","53.42","53.51","54.21","53.32","4.91M","-0.56%"
"11/11/2022","53.71","53.38","54.01","52.99","7.78M","1.09%"
