"Date","Price","Open","High","Low","Vol.","Change %"
"10/01/2025","343.72","347.16","349.83","340.05","6.51M","-2.56%"
"09/30/2025","352.75","360.54","362.00","349.90","5.36M","-1.86%"
"09/29/2025","359.42","362.04","363.17","358.80","4.08M","-0.26%"
"09/26/2025","360.37","353.71","360.71","352.77","3.07M","1.75%"
"09/25/2025","354.16","351.91","357.00","351.50","3.34M","0.25%"
"09/24/2025","353.27","355.60","355.60","347.80","6.14M","-2.35%"
"09/23/2025","361.78","364.17","368.73","361.30","3.83M","-0.63%"
"09/22/2025","364.08","364.16","365.38","359.36","4.71M","-0.50%"
"09/19/2025","365.90","368.94","370.31","362.54","7.69M","-0.42%"
"09/18/2025","367.46","366.86","370.86","365.85","4.75M","1.49%"
"09/17/2025","362.07","353.18","365.00","353.18","6.45M","2.65%"
"09/16/2025","352.73","350.15","356.94","348.32","6.70M","1.62%"
"09/15/2025","347.10","350.50","358.00","345.05","6.77M","-0.65%"
"09/12/2025","349.36","361.10","366.50","341.61","14.15M","-0.34%"
"09/11/2025","350.55","354.68","355.25","347.16","11.80M","0.11%"
"09/10/2025","350.16","356.29","359.19","348.12","4.55M","-1.10%"
"09/09/2025","354.06","362.75","362.75","353.03","4.32M","-1.28%"
"09/08/2025","358.66","348.86","358.82","343.59","5.04M","2.78%"
"09/05/2025","348.97","345.80","354.67","345.10","4.66M","1.35%"
"09/04/2025","344.31","342.24","344.40","331.50","4.92M","-1.20%"
"09/03/2025","348.50","345.72","348.51","343.36","3.04M","0.83%"
"09/02/2025","345.63","350.24","352.71","341.28","4.23M","-3.10%"
"08/29/2025","356.70","353.99","357.25","352.45","2.64M","0.77%"
"08/28/2025","353.96","357.63","358.26","349.11","3.80M","-0.67%"
"08/27/2025","356.35","355.98","360.37","355.16","2.35M","0.41%"
"08/26/2025","354.91","363.03","363.23","353.70","4.07M","-2.29%"
"08/25/2025","363.21","362.56","364.65","361.40","2.26M","0.31%"
"08/22/2025","362.09","355.80","362.65","354.00","3.06M","2.45%"
"08/21/2025","353.43","349.91","353.82","347.00","2.36M","0.00%"
"08/20/2025","353.43","361.68","363.00","353.20","3.73M","-2.11%"
"08/19/2025","361.03","359.21","364.24","358.12","2.81M","1.06%"
"08/18/2025","357.24","355.68","358.39","353.00","2.92M","0.67%"
"08/15/2025","354.85","348.33","357.29","348.00","3.72M","1.80%"
"08/14/2025","348.58","349.50","351.56","346.10","3.75M","-0.71%"
"08/13/2025","351.07","339.54","351.76","337.55","4.38M","3.73%"
"08/12/2025","338.43","333.52","338.76","330.04","3.57M","1.43%"
"08/11/2025","333.65","334.53","343.40","332.46","4.37M","-2.17%"
"08/08/2025","341.05","338.67","341.57","336.37","3.51M","0.82%"
"08/07/2025","338.27","344.04","347.38","332.65","4.66M","-2.13%"
"08/06/2025","345.62","341.65","345.66","339.19","3.35M","2.03%"
"08/05/2025","338.74","339.30","342.73","337.35","3.91M","-0.03%"
"08/04/2025","338.85","351.16","351.21","338.04","6.45M","-2.57%"
"08/01/2025","347.80","355.95","356.29","347.46","4.31M","-2.76%"
"07/31/2025","357.69","362.26","362.50","354.27","4.51M","-1.73%"
"07/30/2025","364.00","370.68","370.72","363.48","3.30M","-1.81%"
"07/29/2025","370.70","370.45","376.16","369.71","4.23M","0.33%"
"07/28/2025","369.47","371.03","372.59","368.72","2.98M","-0.34%"
"07/25/2025","370.74","372.31","372.40","369.51","2.05M","-0.26%"
"07/24/2025","371.69","371.90","376.00","370.61","2.69M","-0.21%"
"07/23/2025","372.46","373.49","373.99","369.26","1.99M","-0.11%"
"07/22/2025","372.87","368.00","374.50","368.00","2.45M","1.41%"
"07/21/2025","367.68","366.49","368.28","363.13","2.77M","0.52%"
"07/18/2025","365.79","367.07","367.79","364.00","2.46M","-0.18%"
"07/17/2025","366.45","360.60","366.96","359.28","3.34M","1.29%"
"07/16/2025","361.77","364.58","365.55","358.71","3.59M","-0.66%"
"07/15/2025","364.18","367.00","368.32","363.88","2.55M","-0.77%"
"07/14/2025","366.99","363.18","367.68","360.18","2.90M","1.00%"
"07/11/2025","363.35","368.00","371.15","362.70","3.55M","-2.18%"
"07/10/2025","371.43","371.99","373.50","365.51","4.02M","-0.52%"
"07/09/2025","373.38","383.50","384.75","370.91","4.73M","-2.32%"
"07/08/2025","382.24","378.50","386.60","377.18","3.71M","1.41%"
"07/07/2025","376.93","378.90","382.22","375.52","3.55M","-0.63%"
"07/03/2025","379.31","378.00","383.20","377.80","2.86M","0.22%"
"07/02/2025","378.47","384.64","386.88","372.73","6.91M","-3.48%"
"07/01/2025","392.10","385.10","392.58","381.52","4.52M","1.35%"
"06/30/2025","386.88","387.30","390.98","384.63","4.65M","0.27%"
"06/27/2025","385.83","385.44","390.31","384.40","5.08M","0.23%"
"06/26/2025","384.95","387.20","389.98","382.87","3.14M","-0.67%"
"06/25/2025","387.55","383.60","388.05","382.00","3.72M","1.36%"
