"Date","Price","Open","High","Low","Vol.","Change %"
"02/21/2023","87.62","88.11","88.59","87.26","7.25M","-1.08%"
"02/17/2023","88.58","88.11","88.75","87.87","7.32M","0.69%"
"02/16/2023","87.97","87.47","88.62","87.35","8.32M","-0.43%"
"02/15/2023","88.35","87.92","88.46","87.74","6.44M","-0.19%"
"02/14/2023","88.52","89.87","89.99","88.14","7.50M","-1.50%"
"02/13/2023","89.87","89.58","90.57","89.14","7.82M","0.23%"
"02/10/2023","89.66","90.34","90.60","89.50","7.72M","-0.46%"
"02/09/2023","90.07","89.33","90.62","89.20","10.70M","1.25%"
"02/08/2023","88.96","87.89","90.25","87.75","17.07M","3.47%"
"02/07/2023","85.98","85.15","86.63","84.60","15.26M","0.86%"
"02/06/2023","85.25","85.89","86.59","85.19","8.32M","-0.61%"
"02/03/2023","85.77","86.70","87.60","85.61","7.26M","-0.48%"
"02/02/2023","86.18","86.54","86.97","85.46","11.24M","-1.50%"
"02/01/2023","87.49","88.01","88.18","86.68","7.42M","-0.83%"
"01/31/2023","88.22","87.50","88.50","87.07","8.19M","1.34%"
"01/30/2023","87.05","87.89","88.39","86.99","8.54M","-0.83%"
"01/27/2023","87.78","87.75","88.12","87.00","7.48M","0.14%"
"01/26/2023","87.66","86.46","87.75","86.03","9.26M","2.23%"
