"Date","Price","Open","High","Low","Vol.","Change %"
"10/30/2024","79.09","79.75","79.89","78.89","11.65M","-0.59%"
"10/29/2024","79.56","79.95","80.70","79.47","19.23M","-3.99%"
"10/28/2024","82.87","82.04","83.84","81.61","8.68M","1.77%"
"10/25/2024","81.43","82.90","83.13","81.29","6.58M","-1.67%"
"10/24/2024","82.81","84.00","84.54","82.50","9.71M","-2.53%"
"10/23/2024","84.96","84.59","86.00","83.00","10.83M","1.51%"
"10/22/2024","83.70","83.20","84.23","83.14","8.36M","-0.39%"
"10/21/2024","84.03","84.76","84.96","83.66","7.05M","-0.41%"
"10/18/2024","84.38","83.92","84.41","83.55","8.60M","0.72%"
"10/17/2024","83.78","84.30","84.63","83.69","6.15M","-0.72%"
"10/16/2024","84.39","83.08","84.64","82.72","8.06M","1.93%"
"10/15/2024","82.79","83.00","84.05","82.67","15.83M","-0.14%"
"10/14/2024","82.91","81.90","83.19","81.61","5.81M","1.28%"
"10/11/2024","81.86","80.98","81.88","80.39","7.06M","1.14%"
"10/10/2024","80.94","81.00","82.56","80.82","7.93M","0.45%"
"10/09/2024","80.58","79.66","81.10","79.66","10.10M","0.10%"
"10/08/2024","80.50","80.78","81.81","80.49","10.10M","0.26%"
"10/07/2024","80.29","83.55","83.55","80.18","11.97M","-4.25%"
"10/04/2024","83.85","83.49","84.08","83.01","8.34M","-1.41%"
"10/03/2024","85.05","85.65","86.10","84.75","7.03M","-0.44%"
"10/02/2024","85.43","84.77","85.59","84.49","8.40M","0.19%"
"10/01/2024","85.27","84.11","85.75","83.82","9.11M","0.88%"
"09/30/2024","84.53","84.50","84.95","84.01","13.88M","-0.01%"
"09/27/2024","84.54","83.77","84.84","83.76","8.20M","1.29%"
"09/26/2024","83.46","84.25","84.60","83.24","8.46M","-1.37%"
"09/25/2024","84.62","84.61","85.21","83.85","8.35M","0.39%"
"09/24/2024","84.29","84.20","85.27","83.92","8.21M","-0.62%"
"09/23/2024","84.82","83.66","84.93","82.94","7.92M","2.49%"
"09/20/2024","82.76","82.25","83.75","82.05","26.03M","0.57%"
"09/19/2024","82.29","83.63","83.80","81.46","13.97M","-2.36%"
"09/18/2024","84.28","84.49","84.99","83.51","9.29M","-0.81%"
"09/17/2024","84.97","84.79","85.00","84.18","7.42M","0.39%"
"09/16/2024","84.64","85.09","85.56","84.36","8.79M","-0.01%"
"09/13/2024","84.65","83.90","84.73","83.50","6.73M","1.43%"
"09/12/2024","83.46","83.43","83.97","82.71","7.86M","0.04%"
"09/11/2024","83.43","82.70","83.57","81.73","10.22M","1.37%"
"09/10/2024","82.30","81.47","82.39","81.04","9.59M","1.37%"
"09/09/2024","81.19","80.11","81.24","79.26","6.92M","1.51%"
"09/06/2024","79.98","80.86","81.19","79.81","8.18M","-0.44%"
"09/05/2024","80.33","81.96","82.14","80.23","8.49M","-0.93%"
"09/04/2024","81.08","80.41","81.54","80.32","7.52M","1.44%"
"09/03/2024","79.93","80.77","81.18","79.63","9.88M","-0.72%"
"08/30/2024","80.51","79.59","80.74","79.47","6.81M","0.60%"
"08/29/2024","80.03","79.53","80.18","78.71","5.18M","0.78%"
"08/28/2024","79.41","79.73","80.13","79.19","5.46M","-0.25%"
"08/27/2024","79.61","80.36","80.64","79.58","5.09M","-1.28%"
"08/26/2024","80.64","80.00","81.07","79.96","5.38M","1.23%"
"08/23/2024","79.66","79.46","80.32","79.16","5.05M","0.94%"
"08/22/2024","78.92","79.68","79.94","78.46","8.01M","-0.90%"
"08/21/2024","79.64","79.17","79.99","79.13","5.13M","0.84%"
"08/20/2024","78.98","79.35","79.79","78.96","5.97M","-0.47%"
"08/19/2024","79.35","78.57","79.57","78.43","5.62M","0.99%"
"08/16/2024","78.57","77.52","78.79","77.24","6.34M","1.50%"
"08/15/2024","77.41","77.54","77.81","77.13","5.95M","-0.77%"
"08/14/2024","78.01","78.00","78.58","77.10","4.62M","-0.14%"
"08/13/2024","78.12","78.35","78.50","77.53","5.11M","0.70%"
"08/12/2024","77.58","77.33","77.61","76.89","5.96M","0.15%"
"08/09/2024","77.46","77.50","78.03","76.35","5.04M","-0.10%"
"08/08/2024","77.54","77.12","78.23","76.60","6.94M","-0.03%"
"08/07/2024","77.56","77.72","78.76","77.29","8.19M","0.77%"
"08/06/2024","76.97","76.85","78.40","76.67","9.05M","0.38%"
"08/05/2024","76.68","78.55","79.00","76.49","11.88M","-3.18%"
"08/02/2024","79.20","79.36","80.56","77.82","14.51M","1.03%"
"08/01/2024","78.39","76.32","78.42","75.90","11.14M","2.62%"
"07/31/2024","76.39","74.87","76.88","74.69","15.62M","2.84%"
"07/30/2024","74.28","74.53","74.53","73.20","8.51M","-0.08%"
"07/29/2024","74.34","74.46","74.67","73.56","5.98M","0.11%"
"07/26/2024","74.26","74.23","74.99","73.52","7.08M","1.12%"
"07/25/2024","73.44","75.19","75.67","73.29","13.93M","-2.61%"
"07/24/2024","75.41","72.73","75.75","72.29","17.81M","4.58%"
"07/23/2024","72.11","72.43","73.01","71.90","7.03M","-1.08%"
