"Date","Price","Open","High","Low","Vol.","Change %"
"11/16/2023","147.49","148.95","149.29","147.07","3.64M","0.20%"
"11/15/2023","147.20","146.80","147.50","145.77","4.68M","0.13%"
"11/14/2023","147.01","148.02","148.50","146.45","5.26M","-0.14%"
"11/13/2023","147.21","147.49","147.88","146.59","3.15M","-0.27%"
"11/10/2023","147.61","147.35","147.77","145.92","4.01M","0.49%"
"11/09/2023","146.89","146.47","147.60","146.22","3.35M","0.17%"
"11/08/2023","146.64","147.00","147.71","146.04","3.56M","-0.33%"
"11/07/2023","147.13","147.67","147.98","146.87","3.50M","-0.14%"
"11/06/2023","147.34","147.59","148.66","147.06","3.25M","-0.10%"
"11/03/2023","147.49","147.63","148.18","146.75","4.32M","0.68%"
"11/02/2023","146.50","145.00","146.55","143.90","4.88M","1.00%"
"11/01/2023","145.05","144.59","145.43","143.42","4.28M","0.83%"
"10/31/2023","143.86","141.54","144.23","141.29","3.97M","1.62%"
"10/30/2023","141.57","141.32","142.27","139.47","4.83M","1.12%"
"10/27/2023","140.00","142.94","143.39","139.20","5.43M","-2.00%"
"10/26/2023","142.86","139.44","143.30","138.42","7.25M","1.33%"
"10/25/2023","140.99","143.23","143.31","137.69","9.28M","-0.06%"
"10/24/2023","141.07","139.04","141.30","138.70","5.05M","2.42%"
"10/23/2023","137.74","136.92","139.06","136.92","3.35M","0.55%"
"10/20/2023","136.99","138.41","138.88","136.85","5.72M","-0.62%"
"10/19/2023","137.84","139.86","140.08","137.75","6.73M","-1.32%"
"10/18/2023","139.69","142.45","142.64","139.58","5.46M","-2.16%"
"10/17/2023","142.77","143.33","144.15","141.48","3.66M","-0.33%"
"10/16/2023","143.24","142.88","143.68","142.06","3.01M","1.11%"
"10/13/2023","141.67","141.74","142.42","140.52","3.18M","0.38%"
"10/12/2023","141.14","143.56","143.89","139.74","4.13M","-1.38%"
"10/11/2023","143.12","142.24","143.53","141.71","3.75M","0.50%"
"10/10/2023","142.41","140.23","142.47","140.12","3.76M","1.62%"
"10/09/2023","140.14","139.27","140.70","138.71","3.80M","0.80%"
"10/06/2023","139.03","137.23","139.46","136.86","4.87M","1.16%"
"10/05/2023","137.43","138.19","138.55","136.84","3.69M","-0.46%"
"10/04/2023","138.06","136.43","138.42","135.82","3.56M","1.19%"
"10/03/2023","136.43","138.76","138.76","136.21","4.47M","-2.03%"
"10/02/2023","139.26","139.92","140.49","138.54","2.94M","-0.56%"
"09/29/2023","140.05","139.67","140.89","139.56","2.80M","0.25%"
"09/28/2023","139.70","140.23","140.76","139.22","2.79M","0.00%"
"09/27/2023","139.70","140.31","140.84","138.63","3.40M","-0.54%"
"09/26/2023","140.46","140.01","141.28","139.63","4.66M","0.32%"
"09/25/2023","140.01","138.73","140.04","138.18","3.91M","0.47%"
"09/22/2023","139.35","139.31","140.29","139.30","3.18M","-0.46%"
"09/21/2023","139.99","141.93","143.07","139.94","4.30M","-1.46%"
"09/20/2023","142.07","142.77","143.05","141.42","3.40M","-0.28%"
"09/19/2023","142.47","141.00","142.50","140.20","5.25M","1.18%"
"09/18/2023","140.81","143.24","143.49","140.63","4.00M","-0.79%"
"09/15/2023","141.93","143.97","144.93","141.45","19.54M","-0.83%"
"09/14/2023","143.12","141.76","144.13","141.17","7.19M","1.14%"
"09/13/2023","141.50","140.44","142.14","139.79","5.43M","0.99%"
"09/12/2023","140.11","140.47","140.61","138.87","4.86M","-0.11%"
"09/11/2023","140.26","138.31","141.26","138.04","5.27M","1.91%"
"09/08/2023","137.63","137.89","139.38","136.77","4.27M","0.25%"
"09/07/2023","137.28","134.85","139.96","134.50","8.46M","2.35%"
"09/06/2023","134.13","137.05","138.98","132.40","10.51M","-2.02%"
"09/05/2023","136.89","137.33","138.79","136.49","3.88M","-0.32%"
"09/01/2023","137.33","137.06","137.66","136.24","3.04M","0.79%"
"08/31/2023","136.25","137.70","138.09","135.99","6.63M","-0.83%"
"08/30/2023","137.39","137.42","137.83","136.72","3.19M","0.48%"
"08/29/2023","136.74","135.50","137.07","135.02","3.50M","1.15%"
"08/28/2023","135.18","134.30","135.31","134.04","3.98M","1.37%"
"08/25/2023","133.35","132.84","133.96","131.47","5.73M","0.02%"
"08/24/2023","133.32","134.99","136.28","133.22","6.20M","-2.21%"
"08/23/2023","136.33","136.22","136.81","135.76","3.27M","0.87%"
"08/22/2023","135.16","135.03","135.34","134.21","3.24M","-0.29%"
"08/21/2023","135.55","135.81","136.60","134.73","4.14M","-0.43%"
"08/18/2023","136.14","136.33","137.37","135.63","3.63M","-0.17%"
"08/17/2023","136.37","138.66","139.13","136.17","3.92M","-1.36%"
"08/16/2023","138.25","138.93","139.68","138.22","2.76M","-0.24%"
"08/15/2023","138.58","138.71","139.60","138.18","2.66M","-0.66%"
"08/14/2023","139.50","138.95","139.89","138.16","3.12M","0.84%"
"08/11/2023","138.34","137.08","138.57","137.02","2.90M","0.44%"
"08/10/2023","137.73","138.65","139.44","137.58","2.49M","0.01%"
"08/09/2023","137.71","136.23","138.36","136.08","4.09M","1.06%"
"08/08/2023","136.26","136.49","137.57","136.19","3.24M","-0.29%"
"08/07/2023","136.65","135.46","137.18","135.01","3.55M","1.52%"
"08/04/2023","134.60","135.79","136.47","134.46","3.26M","-0.57%"
"08/03/2023","135.37","135.48","135.97","134.71","2.75M","-0.30%"
"08/02/2023","135.78","137.30","137.30","135.27","4.81M","-1.08%"
"08/01/2023","137.26","138.11","138.45","135.84","4.17M","-0.37%"
"07/31/2023","137.77","140.60","140.60","137.19","5.63M","-2.20%"
"07/28/2023","140.87","138.88","142.14","138.34","7.68M","0.71%"
"07/27/2023","139.88","141.97","142.54","139.39","5.56M","-0.86%"
"07/26/2023","141.09","141.38","141.75","139.77","4.44M","-0.97%"
"07/25/2023","142.47","142.31","142.84","140.89","4.27M","0.78%"
"07/24/2023","141.37","140.57","142.49","140.54","5.01M","0.33%"
"07/21/2023","140.90","140.85","141.84","140.09","12.71M","0.57%"
"07/20/2023","140.10","138.35","141.27","138.35","5.45M","1.83%"
"07/19/2023","137.58","139.70","140.41","137.36","4.86M","-0.63%"
"07/18/2023","138.45","138.09","140.46","137.51","5.26M","0.33%"
"07/17/2023","138.00","139.32","139.65","137.77","4.91M","-1.20%"
"07/14/2023","139.68","138.97","140.34","138.46","4.05M","-0.72%"
"07/13/2023","140.69","141.09","141.20","139.13","3.42M","-0.14%"
"07/12/2023","140.89","140.72","141.25","139.57","4.29M","0.62%"
"07/11/2023","140.02","137.92","140.08","137.90","3.64M","1.21%"
"07/10/2023","138.34","139.03","140.35","138.07","5.62M","-0.45%"
"07/07/2023","138.97","138.50","139.95","137.89","3.07M","-0.14%"
"07/06/2023","139.16","138.64","139.72","138.55","3.11M","-0.29%"
"07/05/2023","139.56","138.83","139.65","137.91","3.33M","0.17%"
"07/03/2023","139.33","138.92","139.89","138.17","1.86M","0.31%"
"06/30/2023","138.90","137.26","139.18","137.01","4.84M","1.51%"
"06/29/2023","136.84","135.95","137.28","135.91","3.07M","0.42%"
"06/28/2023","136.27","136.25","136.34","135.12","3.26M","0.07%"
"06/27/2023","136.17","135.00","136.60","134.85","4.05M","0.98%"
"06/26/2023","134.85","133.15","134.98","132.99","4.43M","1.54%"
"06/23/2023","132.80","133.70","134.60","132.60","5.33M","-1.15%"
"06/22/2023","134.34","132.96","134.48","132.68","4.84M","1.25%"
"06/21/2023","132.68","131.00","133.85","130.99","6.58M","1.10%"
"06/20/2023","131.23","131.37","131.90","129.84","7.03M","0.23%"
"06/16/2023","130.93","131.16","132.07","130.69","13.01M","-1.38%"
"06/15/2023","132.76","130.51","133.25","129.60","8.90M","3.68%"
"06/14/2023","128.05","129.52","129.70","127.72","8.70M","-1.41%"
"06/13/2023","129.88","130.70","130.70","129.15","5.14M","-0.69%"
"06/12/2023","130.78","131.69","131.80","129.46","4.45M","-0.44%"
"06/09/2023","131.36","130.42","131.90","130.00","5.62M","0.80%"
"06/08/2023","130.32","128.00","130.41","127.79","8.76M","2.98%"
"06/07/2023","126.55","128.84","129.00","126.05","11.27M","-1.55%"
"06/06/2023","128.54","131.19","131.91","127.39","11.13M","-2.78%"
"06/05/2023","132.22","132.00","133.01","130.89","9.07M","0.79%"
"06/02/2023","131.19","129.00","131.35","124.92","37.26M","-5.56%"
"06/01/2023","138.91","137.36","139.20","137.18","6.25M","1.21%"
"05/31/2023","137.25","136.14","138.73","135.32","7.81M","1.58%"
"05/30/2023","135.12","134.17","135.79","133.71","6.87M","-0.02%"
"05/26/2023","135.15","135.24","136.48","134.10","8.85M","-0.45%"
"05/25/2023","135.76","136.43","137.30","134.92","9.33M","-3.03%"
"05/24/2023","140.00","141.40","141.67","139.89","4.79M","-0.97%"
"05/23/2023","141.37","140.93","141.77","140.32","5.30M","-0.16%"
"05/22/2023","141.60","139.85","142.17","136.93","8.88M","1.85%"
"05/19/2023","139.03","138.63","140.15","138.02","7.74M","0.62%"
"05/18/2023","138.18","140.49","140.85","136.34","11.62M","-2.40%"
"05/17/2023","141.58","144.44","144.50","140.86","6.75M","-1.48%"
"05/16/2023","143.70","144.52","144.94","142.87","3.66M","-0.64%"
"05/15/2023","144.62","143.74","144.84","143.40","4.07M","0.35%"
"05/12/2023","144.12","142.95","144.23","142.77","3.91M","1.00%"
"05/11/2023","142.70","141.72","143.41","141.72","4.14M","0.47%"
"05/10/2023","142.03","142.50","143.25","140.99","4.74M","0.00%"
"05/09/2023","142.03","143.81","144.08","141.75","5.04M","-1.49%"
"05/08/2023","144.18","144.00","144.31","142.72","4.53M","0.43%"
"05/05/2023","143.56","141.50","143.90","141.12","5.09M","1.63%"
"05/04/2023","141.26","140.13","141.76","140.13","4.85M","0.96%"
"05/03/2023","139.91","140.59","141.22","139.69","5.57M","-0.32%"
"05/02/2023","140.36","143.00","143.20","140.09","6.76M","-1.99%"
"05/01/2023","143.21","144.53","144.57","142.61","5.81M","-0.48%"
