"Date","Price","Open","High","Low","Vol.","Change %"
"01/12/2022","259.39","259.88","264.50","258.85","1.88M","-0.42%"
"01/11/2022","260.49","259.41","261.61","256.10","1.88M","-1.48%"
"01/10/2022","264.41","267.35","267.35","258.61","2.11M","-0.81%"
"01/07/2022","266.58","264.03","269.24","261.00","2.24M","0.64%"
"01/06/2022","264.89","263.91","265.38","256.77","2.47M","0.12%"
"01/05/2022","264.57","278.97","279.44","262.23","4.49M","-6.44%"
"01/04/2022","282.77","287.19","288.25","282.46","1.81M","-1.26%"
"01/03/2022","286.38","292.37","292.55","280.28","1.60M","-2.09%"
"12/31/2021","292.50","291.40","294.40","289.94","1.27M","0.47%"
"12/30/2021","291.14","289.61","291.99","287.41","1.37M","0.78%"
"12/29/2021","288.88","286.80","289.50","286.80","1.43M","0.14%"
"12/28/2021","288.49","285.76","288.94","284.72","1.07M","0.96%"
"12/27/2021","285.76","280.06","285.91","278.46","1.24M","2.52%"
"12/23/2021","278.74","280.00","280.46","276.46","1.02M","-0.89%"
"12/22/2021","281.25","278.95","281.34","277.70","914.34K","1.22%"
"12/21/2021","277.85","280.30","282.04","276.58","1.38M","-0.22%"
"12/20/2021","278.46","275.85","279.54","275.01","1.55M","-0.14%"
"12/17/2021","278.86","279.25","283.75","277.82","3.25M","-0.22%"
"12/16/2021","279.47","274.80","279.67","274.71","1.79M","1.87%"
"12/15/2021","274.35","274.16","276.19","271.12","1.93M","0.34%"
"12/14/2021","273.41","274.47","278.10","271.01","2.23M","-0.95%"
"12/13/2021","276.02","272.00","277.33","270.35","1.84M","1.27%"
"12/10/2021","272.57","270.91","274.17","269.45","1.35M","0.56%"
"12/09/2021","271.06","275.88","276.99","270.93","1.12M","-1.74%"
"12/08/2021","275.85","276.39","277.92","273.54","1.33M","-0.35%"
"12/07/2021","276.81","271.25","277.32","271.25","2.13M","2.69%"
"12/06/2021","269.57","268.53","272.90","267.34","1.86M","0.98%"
"12/03/2021","266.96","265.72","269.23","263.46","1.80M","0.27%"
"12/02/2021","266.24","259.73","267.74","259.27","1.90M","2.82%"
"12/01/2021","258.95","263.98","267.54","258.51","2.63M","-1.34%"
"11/30/2021","262.48","264.16","268.15","262.36","2.76M","-1.67%"
"11/29/2021","266.94","264.13","269.31","261.49","1.84M","1.55%"
"11/26/2021","262.87","266.58","267.50","262.27","1.16M","-0.98%"
"11/24/2021","265.48","262.88","266.01","260.50","1.32M","1.33%"
"11/23/2021","262.00","258.26","262.21","256.75","2.07M","1.70%"
"11/22/2021","257.63","260.00","261.06","256.63","1.84M","-1.28%"
"11/19/2021","260.98","260.90","264.29","259.61","2.04M","0.78%"
"11/18/2021","258.96","257.60","259.77","253.40","2.44M","0.56%"
"11/17/2021","257.53","259.10","260.40","254.70","3.45M","-0.58%"
"11/16/2021","259.04","262.13","262.33","258.63","2.78M","-0.56%"
"11/15/2021","260.50","267.33","268.54","259.14","3.47M","-4.26%"
"11/12/2021","272.10","274.49","275.22","271.60","991.16K","-0.14%"
"11/11/2021","272.48","276.13","276.70","270.37","1.22M","-1.23%"
"11/10/2021","275.88","278.63","281.48","275.56","925.32K","-1.44%"
"11/09/2021","279.92","279.89","281.61","278.80","823.29K","0.42%"
"11/08/2021","278.76","278.25","279.22","273.43","1.01M","0.33%"
"11/05/2021","277.83","280.94","281.44","276.70","1.21M","-0.40%"
"11/04/2021","278.95","281.80","283.45","277.64","1.38M","-0.59%"
"11/03/2021","280.60","283.72","285.42","276.46","1.13M","-0.73%"
"11/02/2021","282.65","282.81","285.29","279.51","1.53M","0.19%"
"11/01/2021","282.10","282.86","283.16","276.41","1.52M","0.05%"
"10/29/2021","281.97","284.23","284.93","279.64","2.53M","-1.41%"
"10/28/2021","286.01","285.50","289.99","282.85","1.39M","0.21%"
"10/27/2021","285.42","288.22","291.17","285.31","1.28M","-0.53%"
"10/26/2021","286.94","286.00","289.56","285.40","1.74M","0.83%"
"10/25/2021","284.58","284.50","285.68","280.62","1.19M","0.05%"
"10/22/2021","284.45","279.78","285.31","279.00","1.50M","1.94%"
"10/21/2021","279.04","275.79","279.38","273.28","1.27M","1.09%"
