"Date","Price","Open","High","Low","Vol.","Change %"
"07/13/2022","137.18","137.18","138.90","136.80","4.12M","-1.44%"
"07/12/2022","139.18","140.84","141.55","138.57","3.24M","-1.29%"
"07/11/2022","141.00","140.62","141.87","140.13","3.91M","0.38%"
"07/08/2022","140.47","140.76","141.32","139.82","2.82M","-0.26%"
"07/07/2022","140.83","138.91","141.32","138.83","3.90M","1.99%"
"07/06/2022","138.08","138.00","139.14","137.13","3.24M","0.33%"
"07/05/2022","137.62","139.97","139.97","135.27","6.27M","-2.48%"
"07/01/2022","141.12","141.00","141.67","139.26","4.01M","-0.05%"
"06/30/2022","141.19","139.58","142.46","139.28","4.88M","0.34%"
"06/29/2022","140.71","142.74","143.52","139.50","4.16M","-0.81%"
"06/28/2022","141.86","142.92","144.15","141.32","4.07M","-0.66%"
"06/27/2022","142.80","142.26","143.83","141.95","3.94M","0.52%"
"06/24/2022","142.06","139.20","142.37","139.13","11.49M","2.61%"
"06/23/2022","138.44","137.14","138.62","136.50","4.55M","0.99%"
"06/22/2022","137.08","136.10","138.18","136.03","3.79M","-0.56%"
"06/21/2022","137.85","135.90","138.50","135.90","4.09M","2.10%"
"06/17/2022","135.02","135.99","136.98","132.85","12.97M","-0.48%"
"06/16/2022","135.67","135.30","136.24","134.39","5.39M","-1.01%"
"06/15/2022","137.06","136.01","138.45","135.58","4.61M","0.99%"
"06/14/2022","135.72","135.00","136.95","134.86","4.61M","0.45%"
"06/13/2022","135.11","133.97","137.57","133.76","6.49M","-0.79%"
"06/10/2022","136.19","137.80","137.80","135.25","4.66M","-1.28%"
"06/09/2022","137.96","140.15","141.04","137.93","3.59M","-2.04%"
"06/08/2022","140.83","142.07","142.80","140.15","3.01M","-1.37%"
"06/07/2022","142.78","142.60","142.98","140.96","2.89M","-0.07%"
"06/06/2022","142.88","142.98","144.73","142.00","4.77M","1.20%"
"06/03/2022","141.18","140.26","142.58","139.74","4.35M","0.73%"
"06/02/2022","140.15","139.45","140.29","136.85","3.73M","0.52%"
"06/01/2022","139.43","139.67","140.47","138.52","3.80M","0.42%"
"05/31/2022","138.84","138.20","139.83","136.81","7.98M","-0.31%"
"05/27/2022","139.27","137.39","139.74","137.24","4.61M","1.74%"
"05/26/2022","136.89","135.00","137.55","134.52","3.93M","1.86%"
"05/25/2022","134.39","132.86","134.82","132.86","3.30M","0.44%"
"05/24/2022","133.80","130.57","134.37","130.42","4.19M","2.01%"
"05/23/2022","131.17","129.50","131.95","129.42","3.59M","2.09%"
"05/20/2022","128.48","130.18","130.37","125.80","6.91M","-0.91%"
"05/19/2022","129.66","132.00","132.32","128.71","5.82M","-2.47%"
"05/18/2022","132.94","137.10","137.62","132.17","6.00M","-3.92%"
"05/17/2022","138.37","137.19","138.37","135.64","4.37M","2.47%"
"05/16/2022","135.03","133.10","136.51","132.41","4.25M","1.07%"
"05/13/2022","133.60","133.00","133.80","131.05","4.20M","0.53%"
"05/12/2022","132.90","131.27","133.62","130.41","5.38M","1.64%"
"05/11/2022","130.75","129.86","132.96","129.86","5.30M","1.25%"
"05/10/2022","129.13","135.00","135.41","128.43","8.64M","-3.95%"
"05/09/2022","134.44","134.41","136.35","133.32","7.65M","-2.35%"
"05/06/2022","137.67","135.47","137.99","135.47","7.31M","1.29%"
"05/05/2022","135.92","136.46","137.26","134.76","5.96M","-1.08%"
"05/04/2022","137.40","132.87","137.87","132.14","5.93M","3.68%"
"05/03/2022","132.52","133.00","133.60","131.99","3.69M","-0.39%"
"05/02/2022","133.04","133.00","133.77","130.89","4.21M","0.63%"
"04/29/2022","132.21","135.13","135.55","132.00","5.08M","-2.60%"
"04/28/2022","135.74","136.85","136.99","134.81","4.48M","0.50%"
