"Date","Price","Open","High","Low","Vol.","Change %"
"04/07/2022","748.89","745.23","753.24","736.10","475.48K","0.49%"
"04/06/2022","745.23","752.25","758.08","737.08","845.62K","-2.51%"
"04/05/2022","764.43","779.73","781.26","762.19","754.06K","-2.28%"
"04/04/2022","782.23","771.50","788.65","769.70","882.77K","1.62%"
"04/01/2022","769.76","768.00","774.83","764.56","683.40K","0.73%"
"03/31/2022","764.17","783.64","784.48","764.17","931.82K","-1.70%"
"03/30/2022","777.36","776.55","783.07","773.21","791.89K","0.53%"
"03/29/2022","773.24","765.78","776.76","762.16","795.13K","3.12%"
"03/28/2022","749.88","744.50","752.32","740.00","448.96K","1.19%"
"03/25/2022","741.04","739.96","743.96","735.32","419.92K","0.37%"
"03/24/2022","738.28","740.04","743.40","734.33","463.00K","0.25%"
"03/23/2022","736.46","746.84","746.84","729.67","761.30K","-1.39%"
"03/22/2022","746.87","740.24","749.13","737.39","565.62K","1.78%"
"03/21/2022","733.83","739.88","743.98","727.93","589.25K","-0.64%"
"03/18/2022","738.59","742.45","742.45","729.38","1.23M","-0.32%"
"03/17/2022","740.93","721.06","743.03","721.06","544.87K","1.34%"
"03/16/2022","731.11","722.76","731.96","711.49","1.16M","3.31%"
"03/15/2022","707.67","702.58","715.00","700.36","639.55K","1.45%"
"03/14/2022","697.53","695.89","710.39","694.36","758.72K","1.53%"
"03/11/2022","687.04","700.37","704.98","686.20","814.67K","-1.46%"
"03/10/2022","697.20","681.54","705.82","681.38","1.01M","0.57%"
"03/09/2022","693.25","686.95","702.38","680.00","1.43M","4.58%"
"03/08/2022","662.87","675.00","678.30","660.15","1.18M","-2.10%"
"03/07/2022","677.07","696.00","701.75","674.84","1.15M","-2.80%"
"03/04/2022","696.59","722.00","725.41","695.51","2.16M","-5.57%"
"03/03/2022","737.71","746.97","752.50","729.57","694.41K","-0.04%"
"03/02/2022","738.04","720.00","745.80","718.02","948.26K","3.25%"
"03/01/2022","714.81","740.35","741.71","711.68","863.36K","-3.91%"
"02/28/2022","743.89","740.08","747.74","735.42","795.76K","-0.93%"
"02/25/2022","750.87","736.05","750.97","733.40","676.55K","2.61%"
"02/24/2022","731.79","710.28","734.67","705.37","1.17M","-0.10%"
"02/23/2022","732.49","751.00","757.45","731.17","814.22K","-1.74%"
"02/22/2022","745.48","750.00","758.40","736.75","690.15K","-1.39%"
"02/18/2022","756.02","760.60","765.49","752.45","494.27K","-0.85%"
"02/17/2022","762.50","773.81","777.61","760.93","497.65K","-2.67%"
"02/16/2022","783.42","777.17","787.75","776.55","627.17K","0.29%"
"02/15/2022","781.19","776.20","784.24","774.45","550.44K","2.75%"
"02/14/2022","760.31","765.00","773.87","752.95","951.37K","-1.58%"
"02/11/2022","772.49","783.18","784.99","768.26","1.27M","-0.73%"
