"Date","Price","Open","High","Low","Vol.","Change %"
"07/28/2025","90.60","91.31","92.35","90.24","11.61M","-0.76%"
"07/25/2025","91.29","90.49","91.38","89.50","13.86M","0.46%"
"07/24/2025","90.87","91.05","93.61","90.87","23.45M","1.03%"
"07/23/2025","89.94","92.70","92.70","89.86","18.62M","-2.02%"
"07/22/2025","91.79","91.48","92.26","89.88","11.56M","0.69%"
"07/21/2025","91.16","90.85","91.93","90.53","12.15M","0.63%"
"07/18/2025","90.59","90.80","91.17","89.40","14.22M","0.10%"
"07/17/2025","90.50","91.21","91.40","89.90","16.90M","-0.28%"
"07/16/2025","90.75","92.65","92.75","89.81","17.65M","-1.58%"
"07/15/2025","92.21","95.00","95.16","91.85","18.49M","-1.79%"
"07/14/2025","93.89","95.19","95.48","93.56","14.30M","-1.57%"
"07/11/2025","95.39","96.13","96.83","95.27","12.45M","-1.05%"
"07/10/2025","96.40","96.07","97.45","95.12","15.65M","-0.25%"
"07/09/2025","96.64","97.50","97.71","96.10","14.86M","-0.86%"
"07/08/2025","97.48","96.89","97.60","95.11","20.59M","0.83%"
"07/07/2025","96.68","93.54","97.12","93.54","29.82M","3.26%"
"07/03/2025","93.63","92.63","94.11","92.61","8.11M","1.72%"
"07/02/2025","92.05","91.88","94.10","91.55","13.60M","-0.09%"
"07/01/2025","92.13","92.85","93.24","90.31","17.12M","-1.25%"
"06/30/2025","93.30","91.68","93.39","91.52","16.16M","1.93%"
"06/27/2025","91.53","92.10","92.51","89.97","24.73M","-1.71%"
"06/26/2025","93.12","91.30","94.38","90.88","23.66M","2.44%"
"06/25/2025","90.90","91.57","92.89","90.60","17.40M","-0.82%"
"06/24/2025","91.65","87.99","92.48","87.91","38.93M","7.52%"
"06/23/2025","85.24","83.03","85.25","82.47","18.41M","1.74%"
"06/20/2025","83.78","84.47","85.37","83.62","27.47M","0.41%"
"06/18/2025","83.44","85.17","86.48","82.31","25.98M","-1.56%"
"06/17/2025","84.76","84.57","85.48","84.24","13.68M","-0.42%"
"06/16/2025","85.12","84.85","86.02","84.71","12.25M","1.42%"
"06/13/2025","83.93","84.81","85.57","83.38","18.00M","-1.97%"
"06/12/2025","85.62","86.11","86.79","84.87","18.78M","-1.11%"
"06/11/2025","86.58","87.59","87.60","85.94","15.36M","0.22%"
"06/10/2025","86.39","88.29","88.38","85.60","24.49M","-0.84%"
"06/09/2025","87.12","86.32","87.86","86.20","22.78M","1.78%"
"06/06/2025","85.60","85.40","86.69","85.03","28.17M","1.10%"
"06/05/2025","84.67","83.40","85.75","83.08","33.34M","1.46%"
"06/04/2025","83.45","83.19","84.71","82.99","20.08M","1.11%"
"06/03/2025","82.53","83.57","83.79","81.86","25.67M","-1.33%"
"06/02/2025","83.64","84.48","84.76","82.64","17.05M","-0.62%"
"05/30/2025","84.16","84.53","84.65","82.54","29.05M","-0.17%"
"05/29/2025","84.30","87.58","87.87","82.96","38.15M","-4.49%"
