"Date","Price","Open","High","Low","Vol.","Change %"
"10/16/2023","108.33","108.00","108.93","107.12","1.24M","1.21%"
"10/13/2023","107.03","107.89","108.02","106.39","1.50M","-0.30%"
"10/12/2023","107.35","108.05","108.09","106.80","1.60M","-0.90%"
"10/11/2023","108.33","107.11","108.61","107.10","1.48M","2.05%"
"10/10/2023","106.15","105.44","107.02","105.02","1.02M","0.67%"
"10/09/2023","105.44","103.69","105.84","103.36","882.15K","0.99%"
"10/06/2023","104.41","103.77","105.35","102.82","1.12M","-0.12%"
"10/05/2023","104.54","104.16","104.88","103.60","1.08M","0.10%"
"10/04/2023","104.44","103.87","104.61","102.78","1.30M","1.04%"
"10/03/2023","103.37","104.00","104.45","102.11","2.20M","-1.20%"
"10/02/2023","104.63","107.50","108.20","104.28","2.08M","-3.15%"
"09/29/2023","108.03","110.15","110.68","107.10","2.23M","-0.74%"
"09/28/2023","108.83","108.66","109.07","107.72","1.98M","0.59%"
"09/27/2023","108.19","109.58","110.38","108.08","2.38M","-0.88%"
"09/26/2023","109.15","111.03","111.47","109.03","2.23M","-2.66%"
"09/25/2023","112.13","111.22","112.66","110.92","1.58M","0.40%"
"09/22/2023","111.68","111.87","112.88","111.36","1.59M","0.04%"
"09/21/2023","111.64","113.06","113.64","111.59","2.39M","-1.86%"
"09/20/2023","113.76","115.32","115.99","113.73","1.56M","-0.44%"
"09/19/2023","114.26","114.01","114.85","113.54","1.13M","0.01%"
"09/18/2023","114.25","116.33","116.35","114.24","1.33M","-1.86%"
"09/15/2023","116.41","117.26","117.35","116.23","2.88M","-0.83%"
"09/14/2023","117.38","115.71","117.65","115.51","1.63M","2.27%"
"09/13/2023","114.77","115.52","115.52","114.27","1.45M","-0.61%"
"09/12/2023","115.48","114.25","116.07","114.17","1.31M","0.64%"
"09/11/2023","114.74","114.74","115.35","114.11","1.35M","0.10%"
"09/08/2023","114.62","114.45","114.75","113.91","1.02M","0.15%"
"09/07/2023","114.45","113.67","114.86","113.15","1.58M","-1.12%"
"09/06/2023","115.75","114.37","115.96","114.25","1.92M","0.70%"
"09/05/2023","114.94","114.80","115.57","114.39","2.19M","0.03%"
"09/01/2023","114.91","114.36","115.21","114.33","1.31M","1.25%"
"08/31/2023","113.49","113.42","113.86","112.79","1.57M","-0.02%"
"08/30/2023","113.51","113.55","114.32","112.64","774.56K","-0.02%"
"08/29/2023","113.53","111.68","113.59","111.00","1.09M","1.67%"
"08/28/2023","111.67","111.12","112.75","111.12","900.41K","0.85%"
"08/25/2023","110.73","110.91","111.39","109.91","1.08M","0.06%"
"08/24/2023","110.66","111.62","112.53","110.35","1.75M","-0.88%"
"08/23/2023","111.64","111.17","112.37","110.56","1.99M","0.64%"
"08/22/2023","110.93","113.54","113.54","110.82","1.75M","-1.59%"
"08/21/2023","112.72","115.53","116.00","112.60","1.42M","-2.49%"
