"Date","Price","Open","High","Low","Vol.","Change %"
"07/17/2023","216.37","215.29","217.44","214.90","646.43K","0.49%"
"07/14/2023","215.32","216.92","216.92","214.27","715.04K","-0.76%"
"07/13/2023","216.96","217.56","217.81","216.37","995.93K","-0.30%"
"07/12/2023","217.61","217.94","218.62","216.43","1.77M","0.20%"
"07/11/2023","217.18","214.92","217.47","213.90","1.48M","1.16%"
"07/10/2023","214.68","214.15","216.69","213.99","1.19M","0.25%"
"07/07/2023","214.15","213.94","217.27","213.60","1.03M","-0.06%"
"07/06/2023","214.28","213.15","214.82","211.94","995.23K","-0.42%"
"07/05/2023","215.19","214.78","215.65","213.22","832.31K","-0.27%"
"07/03/2023","215.78","214.46","216.93","214.23","475.22K","0.29%"
"06/30/2023","215.15","215.33","216.32","213.27","933.08K","0.39%"
"06/29/2023","214.31","210.92","214.50","210.65","838.73K","1.57%"
"06/28/2023","211.00","212.29","212.44","209.25","914.64K","-0.50%"
"06/27/2023","212.06","212.25","212.62","211.10","887.06K","-0.01%"
"06/26/2023","212.09","211.51","212.45","209.51","727.37K","-0.14%"
"06/23/2023","212.39","213.95","214.66","212.18","1.11M","-0.96%"
"06/22/2023","214.45","217.31","217.53","213.68","833.76K","-1.42%"
"06/21/2023","217.53","215.07","217.66","214.18","698.59K","0.95%"
"06/20/2023","215.49","217.00","217.66","214.79","940.87K","-0.85%"
"06/16/2023","217.34","215.64","217.80","215.41","1.56M","1.11%"
"06/15/2023","214.96","212.16","215.45","212.16","880.04K","1.33%"
"06/14/2023","212.14","213.21","213.95","211.47","1.04M","-0.78%"
"06/13/2023","213.81","213.00","214.66","211.66","995.49K","0.35%"
"06/12/2023","213.07","212.32","213.38","211.52","720.92K","0.38%"
"06/09/2023","212.27","214.15","214.15","211.79","717.16K","-0.59%"
"06/08/2023","213.54","214.45","214.85","212.80","921.29K","-0.30%"
"06/07/2023","214.18","211.50","214.49","210.73","994.05K","1.60%"
"06/06/2023","210.81","209.35","211.34","208.73","901.00K","0.75%"
"06/05/2023","209.25","209.99","211.10","208.91","1.39M","0.08%"
"06/02/2023","209.09","207.07","209.65","206.33","1.64M","1.83%"
"06/01/2023","205.33","205.37","206.60","203.96","1.14M","0.56%"
"05/31/2023","204.18","204.99","205.85","202.91","1.62M","-0.52%"
"05/30/2023","205.24","204.08","205.85","202.35","1.38M","0.00%"
