"Date","Price","Open","High","Low","Vol.","Change %"
"09/13/2023","63.79","64.21","64.44","63.51","4.55M","-0.31%"
"09/12/2023","63.99","63.53","64.60","63.43","3.33M","0.93%"
"09/11/2023","63.40","63.67","64.23","63.24","2.19M","0.14%"
"09/08/2023","63.31","62.72","63.67","62.55","2.82M","0.86%"
"09/07/2023","62.77","62.95","63.50","62.50","3.16M","-0.68%"
"09/06/2023","63.20","63.36","63.87","62.92","3.03M","-0.89%"
"09/05/2023","63.77","64.30","64.86","63.75","3.98M","-0.82%"
"09/01/2023","64.30","63.80","64.56","63.80","3.09M","1.52%"
"08/31/2023","63.34","63.13","63.49","62.82","4.95M","0.64%"
"08/30/2023","62.94","63.05","63.41","62.77","2.34M","0.14%"
"08/29/2023","62.85","62.77","63.13","62.33","2.83M","0.51%"
"08/28/2023","62.53","62.50","62.99","62.33","2.13M","0.19%"
"08/25/2023","62.41","62.48","62.74","61.70","2.11M","0.22%"
"08/24/2023","62.27","61.67","62.91","61.46","2.42M","0.87%"
"08/23/2023","61.73","61.36","61.79","61.05","2.25M","0.67%"
"08/22/2023","61.32","61.83","62.34","61.10","2.52M","-1.02%"
"08/21/2023","61.95","62.26","62.56","61.45","2.14M","-0.50%"
"08/18/2023","62.26","61.32","62.58","61.25","3.23M","0.68%"
"08/17/2023","61.84","62.11","62.87","61.73","3.76M","0.29%"
"08/16/2023","61.66","61.77","62.42","61.51","2.57M","-0.32%"
"08/15/2023","61.86","62.85","63.13","61.79","3.68M","-2.69%"
"08/14/2023","63.57","63.51","63.97","63.38","2.76M","-0.13%"
"08/11/2023","63.65","62.68","63.76","62.46","2.85M","1.58%"
"08/10/2023","62.66","62.60","63.42","62.16","3.91M","0.05%"
"08/09/2023","62.63","63.33","63.84","62.58","2.92M","-1.37%"
"08/08/2023","63.50","63.10","63.69","62.31","4.36M","-1.06%"
"08/07/2023","64.18","63.39","64.67","63.39","3.82M","1.02%"
"08/04/2023","63.53","64.54","65.14","63.39","4.20M","-1.38%"
"08/03/2023","64.42","63.53","64.83","62.71","5.46M","2.66%"
"08/02/2023","62.75","62.63","63.40","62.37","6.41M","-0.11%"
"08/01/2023","62.82","62.67","63.02","62.40","4.31M","-0.24%"
"07/31/2023","62.97","62.74","63.16","62.71","3.07M","0.66%"
"07/28/2023","62.56","62.95","62.99","62.14","3.80M","0.39%"
"07/27/2023","62.32","63.09","63.34","62.32","3.85M","-0.84%"
"07/26/2023","62.85","62.01","62.99","61.88","3.07M","1.83%"
"07/25/2023","61.72","61.90","62.10","61.42","3.16M","-0.42%"
"07/24/2023","61.98","61.32","62.56","61.28","2.89M","1.27%"
"07/21/2023","61.20","61.13","61.34","60.53","3.34M","0.43%"
"07/20/2023","60.94","60.71","61.15","60.32","3.22M","1.13%"
"07/19/2023","60.26","59.28","60.29","59.19","4.29M","1.50%"
"07/18/2023","59.37","58.75","59.96","58.70","3.31M","0.63%"
"07/17/2023","59.00","58.02","59.36","57.95","2.87M","1.44%"
"07/14/2023","58.16","59.26","59.33","57.70","3.36M","-1.71%"
"07/13/2023","59.17","58.72","59.39","58.58","4.03M","0.80%"
"07/12/2023","58.70","59.99","60.21","58.51","5.80M","-0.91%"
"07/11/2023","59.24","57.72","59.33","57.72","5.99M","3.19%"
"07/10/2023","57.41","57.43","58.16","57.21","4.03M","-0.35%"
"07/07/2023","57.61","56.65","58.02","56.63","4.62M","1.59%"
