"Date","Price","Open","High","Low","Vol.","Change %"
"04/27/2021","273.65","271.07","274.16","270.05","3.18M","1.03%"
"04/26/2021","270.86","272.28","273.98","270.63","3.58M","-0.41%"
"04/23/2021","271.98","269.86","272.69","269.56","3.68M","0.92%"
"04/22/2021","269.51","272.04","272.08","268.78","3.73M","-0.99%"
"04/21/2021","272.21","267.80","272.46","267.75","3.90M","1.61%"
"04/20/2021","267.89","268.53","269.31","266.80","3.74M","-0.88%"
"04/19/2021","270.28","272.30","272.92","268.85","4.24M","-0.67%"
"04/16/2021","272.11","270.47","272.97","270.11","4.71M","1.10%"
"04/15/2021","269.14","268.06","269.28","266.39","3.92M","0.60%"
"04/14/2021","267.53","267.31","268.44","267.15","3.12M","0.16%"
"04/13/2021","267.10","267.42","268.20","266.05","3.56M","-0.31%"
"04/12/2021","267.93","266.53","268.34","266.53","4.29M","0.72%"
"04/09/2021","266.01","264.22","266.24","263.35","6.05M","0.95%"
"04/08/2021","263.51","262.72","263.93","261.91","3.11M","-0.04%"
"04/07/2021","263.62","262.99","264.34","262.40","3.59M","0.21%"
"04/06/2021","263.06","262.86","263.34","261.94","3.07M","0.15%"
"04/05/2021","262.66","260.02","263.35","260.00","5.05M","1.73%"
"04/01/2021","258.20","255.74","258.47","254.80","5.57M","1.07%"
"03/31/2021","255.47","256.86","257.68","255.17","6.58M","-1.05%"
"03/30/2021","258.19","259.94","261.00","257.24","3.88M","-0.24%"
"03/29/2021","258.82","253.93","260.05","253.30","6.64M","0.80%"
"03/26/2021","256.77","252.75","257.39","252.42","5.80M","2.40%"
"03/25/2021","250.75","249.38","251.53","246.79","5.51M","0.45%"
"03/24/2021","249.63","249.55","251.89","248.50","4.17M","0.53%"
"03/23/2021","248.31","250.20","251.17","247.71","4.62M","-0.82%"
"03/22/2021","250.36","250.60","251.67","248.86","5.37M","-0.25%"
"03/19/2021","250.99","252.31","252.50","248.52","16.65M","-0.58%"
"03/18/2021","252.46","253.76","255.64","251.38","5.56M","0.18%"
"03/17/2021","252.00","252.02","254.28","250.66","6.78M","0.20%"
"03/16/2021","251.50","254.53","254.53","249.82","6.72M","-1.22%"
"03/15/2021","254.61","260.31","260.44","253.52","6.98M","-2.08%"
"03/12/2021","260.02","262.40","264.65","259.67","4.50M","-0.34%"
"03/11/2021","260.91","264.22","264.80","260.42","5.92M","-1.17%"
"03/10/2021","263.99","260.30","267.50","259.64","8.95M","1.92%"
"03/09/2021","259.02","258.55","262.94","255.61","8.28M","0.55%"
"03/08/2021","257.61","255.60","260.23","253.73","7.14M","1.76%"
"03/05/2021","253.15","248.89","253.45","247.32","6.40M","3.12%"
"03/04/2021","245.48","251.08","252.55","243.23","7.84M","-2.41%"
"03/03/2021","251.55","249.73","254.81","249.29","6.09M","0.93%"
"03/02/2021","249.22","249.12","251.34","248.37","4.69M","0.00%"
"03/01/2021","249.21","246.86","250.55","246.09","6.33M","3.62%"
"02/26/2021","240.51","245.15","245.15","240.25","8.09M","-1.30%"
"02/25/2021","243.69","248.07","250.56","242.93","6.46M","-1.92%"
"02/24/2021","248.45","245.15","249.55","245.15","5.11M","1.19%"
