"Date","Price","Open","High","Low","Vol.","Change %"
"09/08/2023","386.81","386.48","389.49","385.11","1.06M","0.05%"
"09/07/2023","386.62","384.07","387.43","382.11","986.39K","0.87%"
"09/06/2023","383.29","380.35","383.83","379.51","775.50K","0.44%"
"09/05/2023","381.60","389.97","389.97","381.45","1.09M","-1.88%"
"09/01/2023","388.91","389.15","391.01","387.58","969.97K","0.48%"
"08/31/2023","387.04","387.66","389.17","386.00","1.19M","-0.01%"
"08/30/2023","387.09","386.90","388.20","385.30","780.09K","0.06%"
"08/29/2023","386.85","381.07","386.99","379.35","1.06M","1.25%"
"08/28/2023","382.07","382.40","383.96","380.74","771.99K","0.13%"
"08/25/2023","381.59","379.42","383.27","377.91","1.02M","0.97%"
"08/24/2023","377.94","377.40","380.75","377.11","820.33K","-0.11%"
"08/23/2023","378.35","377.59","379.73","375.73","929.19K","0.20%"
"08/22/2023","377.59","378.60","380.37","377.37","913.30K","0.03%"
"08/21/2023","377.49","376.22","378.52","373.47","947.35K","0.64%"
"08/18/2023","375.10","374.56","377.87","373.80","1.25M","-0.33%"
"08/17/2023","376.36","379.44","381.20","375.39","1.23M","-0.38%"
"08/16/2023","377.80","378.76","381.58","377.37","1.14M","-0.42%"
"08/15/2023","379.38","379.00","380.76","377.74","709.66K","-0.73%"
"08/14/2023","382.17","381.11","383.34","379.02","1.06M","0.09%"
"08/11/2023","381.82","382.33","383.25","380.54","692.72K","-0.13%"
"08/10/2023","382.32","381.30","386.58","380.74","825.00K","0.73%"
"08/09/2023","379.56","383.21","383.87","379.29","853.37K","-0.58%"
"08/08/2023","381.78","383.90","384.34","378.93","946.80K","-0.83%"
"08/07/2023","384.97","381.00","385.97","380.65","1.11M","1.89%"
"08/04/2023","377.82","384.32","384.39","377.53","1.65M","-0.77%"
"08/03/2023","380.75","381.91","384.53","379.11","1.93M","-0.79%"
"08/02/2023","383.78","385.62","387.13","383.36","1.54M","-1.25%"
"08/01/2023","388.64","389.84","393.67","388.51","1.47M","-0.52%"
"07/31/2023","390.67","388.52","390.97","385.95","1.62M","0.50%"
"07/28/2023","388.71","386.65","389.14","385.21","1.45M","1.06%"
"07/27/2023","384.63","388.21","388.73","383.21","2.34M","-0.92%"
"07/26/2023","388.21","387.20","388.48","379.59","1.83M","-0.72%"
"07/25/2023","391.04","385.55","391.61","384.89","1.33M","1.65%"
"07/24/2023","384.69","385.00","386.00","381.72","1.47M","0.04%"
"07/21/2023","384.54","380.38","385.40","378.82","1.20M","0.77%"
"07/20/2023","381.60","376.11","381.71","374.75","1.09M","1.84%"
"07/19/2023","374.71","382.39","383.87","374.31","1.61M","-2.49%"
"07/18/2023","384.27","376.89","384.55","376.89","1.10M","0.57%"
"07/17/2023","382.11","378.51","383.56","378.50","1.15M","0.93%"
"07/14/2023","378.58","377.14","379.49","376.50","886.40K","0.38%"
"07/13/2023","377.14","376.10","378.10","373.64","1.28M","0.68%"
"07/12/2023","374.60","370.37","374.93","365.98","1.56M","2.12%"
"07/11/2023","366.84","369.81","371.71","363.27","1.16M","-0.19%"
"07/10/2023","367.55","363.90","368.74","363.90","1.29M","0.83%"
"07/07/2023","364.51","363.03","369.89","362.00","1.34M","-0.01%"
"07/06/2023","364.53","362.38","364.92","358.37","2.13M","-0.74%"
"07/05/2023","367.24","371.12","374.04","365.69","2.93M","-2.89%"
"07/03/2023","378.16","382.01","382.35","378.16","1.12M","-0.77%"
"06/30/2023","381.08","380.42","383.58","380.02","1.64M","0.50%"
"06/29/2023","379.19","373.49","380.62","373.42","1.35M","1.13%"
"06/28/2023","374.97","374.21","375.85","372.35","1.09M","-0.21%"
"06/27/2023","375.75","371.62","376.41","371.46","1.32M","1.36%"
"06/26/2023","370.71","369.98","372.00","369.46","1.09M","0.03%"
"06/23/2023","370.59","369.62","371.14","367.19","2.07M","-0.55%"
"06/22/2023","372.64","368.28","373.33","365.59","1.20M","0.54%"
"06/21/2023","370.65","367.16","372.06","365.51","1.54M","0.53%"
"06/20/2023","368.68","374.40","374.88","367.84","1.72M","-1.76%"
"06/16/2023","375.29","376.75","377.00","373.31","4.37M","-0.31%"
"06/15/2023","376.44","375.37","378.50","372.99","1.23M","0.57%"
"06/14/2023","374.31","375.24","376.45","371.93","1.55M","0.28%"
"06/13/2023","373.26","364.23","373.33","363.23","2.07M","3.11%"
"06/12/2023","362.01","362.47","362.47","358.58","1.02M","0.35%"
"06/09/2023","360.76","362.49","362.49","358.75","1.12M","-0.40%"
"06/08/2023","362.21","362.10","362.69","359.36","1.06M","-0.02%"
"06/07/2023","362.29","358.62","363.60","358.44","1.44M","0.71%"
"06/06/2023","359.74","362.31","364.74","357.79","1.64M","-0.85%"
"06/05/2023","362.81","361.76","367.22","359.50","1.84M","0.65%"
"06/02/2023","360.47","357.60","361.64","357.11","1.34M","1.40%"
"06/01/2023","355.49","355.28","357.33","353.23","1.24M","0.52%"
"05/31/2023","353.66","354.11","357.41","352.44","2.96M","-0.35%"
"05/30/2023","354.91","356.20","356.76","350.60","1.80M","-0.36%"
"05/26/2023","356.21","357.12","360.63","354.80","1.81M","-0.11%"
"05/25/2023","356.59","356.15","359.12","354.94","1.99M","0.49%"
"05/24/2023","354.86","351.32","356.53","351.05","1.80M","0.26%"
"05/23/2023","353.94","364.00","364.01","353.70","2.16M","-3.40%"
"05/22/2023","366.39","372.50","373.07","366.32","1.21M","-1.37%"
"05/19/2023","371.49","369.57","372.40","368.94","1.14M","0.90%"
"05/18/2023","368.19","363.77","368.72","362.21","1.12M","0.87%"
"05/17/2023","365.01","367.13","367.13","364.01","1.30M","-0.24%"
"05/16/2023","365.90","367.29","368.05","364.56","1.07M","-0.79%"
"05/15/2023","368.80","371.09","371.32","365.46","1.38M","-0.41%"
"05/12/2023","370.33","366.87","370.76","366.45","1.19M","0.90%"
"05/11/2023","367.04","368.43","369.66","365.02","1.34M","-0.50%"
"05/10/2023","368.90","369.84","370.18","364.00","1.30M","1.15%"
"05/09/2023","364.70","365.00","367.50","362.73","1.02M","-0.27%"
"05/08/2023","365.67","368.00","368.67","365.05","1.26M","-0.19%"
"05/05/2023","366.37","364.22","367.46","363.58","1.11M","1.54%"
"05/04/2023","360.80","362.64","365.21","357.46","1.55M","-0.74%"
"05/03/2023","363.50","369.51","371.26","363.36","1.42M","-1.77%"
"05/02/2023","370.04","370.44","371.72","367.34","1.12M","-0.61%"
"05/01/2023","372.31","370.80","373.58","370.07","1.02M","0.77%"
"04/28/2023","369.45","365.63","370.54","364.90","1.88M","1.04%"
"04/27/2023","365.64","365.59","367.90","359.83","1.90M","0.18%"
"04/26/2023","365.00","364.97","366.13","362.28","2.06M","-0.56%"
"04/25/2023","367.06","366.78","369.65","365.01","1.74M","-0.26%"
"04/24/2023","368.01","367.37","369.07","366.14","1.24M","0.49%"
"04/21/2023","366.21","364.88","367.15","364.37","1.68M","-0.31%"
"04/20/2023","367.35","363.03","367.51","362.77","1.10M","0.56%"
"04/19/2023","365.31","362.52","365.50","361.59","1.16M","0.12%"
"04/18/2023","364.87","364.06","365.84","361.78","1.08M","0.70%"
"04/17/2023","362.35","359.82","362.39","359.51","1.42M","0.75%"
"04/14/2023","359.67","360.97","362.69","357.67","1.08M","-0.63%"
"04/13/2023","361.96","358.25","364.14","357.22","1.67M","0.73%"
"04/12/2023","359.35","360.69","362.85","357.95","1.61M","0.31%"
"04/11/2023","358.25","359.22","360.86","357.04","975.06K","-0.09%"
"04/10/2023","358.56","355.14","358.74","354.67","1.31M","0.56%"
"04/06/2023","356.58","352.25","357.21","352.01","1.63M","0.27%"
"04/05/2023","355.61","354.76","356.53","353.29","2.20M","-0.61%"
"04/04/2023","357.80","357.26","361.43","356.51","2.30M","-0.08%"
"04/03/2023","358.10","353.45","358.99","353.45","1.88M","0.75%"
"03/31/2023","355.44","350.37","355.63","350.05","1.51M","1.11%"
"03/30/2023","351.54","350.45","351.70","348.42","1.12M","0.52%"
"03/29/2023","349.73","351.61","352.85","348.38","1.13M","0.68%"
"03/28/2023","347.37","346.87","348.02","344.56","1.40M","0.08%"
"03/27/2023","347.10","347.83","349.98","345.07","1.48M","0.68%"
"03/24/2023","344.75","339.51","345.45","337.95","1.79M","1.00%"
"03/23/2023","341.33","340.05","346.12","339.55","2.08M","0.64%"
"03/22/2023","339.15","341.04","344.62","338.69","1.43M","-0.63%"
"03/21/2023","341.30","343.28","344.15","339.02","1.79M","0.73%"
"03/20/2023","338.81","332.43","339.54","331.95","2.31M","2.52%"
"03/17/2023","330.49","335.80","336.91","329.91","5.70M","-2.31%"
"03/16/2023","338.29","328.57","339.60","328.12","1.75M","2.22%"
"03/15/2023","330.93","329.10","332.69","324.11","3.40M","-3.36%"
"03/14/2023","342.44","340.94","346.39","339.26","2.58M","2.27%"
"03/13/2023","334.83","338.74","340.63","334.09","2.23M","-1.96%"
"03/10/2023","341.54","346.19","347.39","340.11","1.53M","-1.27%"
"03/09/2023","345.92","352.09","353.30","344.21","2.49M","-2.53%"
"03/08/2023","354.90","353.00","355.72","350.40","2.22M","0.21%"
"03/07/2023","354.14","356.00","357.12","350.46","2.22M","-1.09%"
"03/06/2023","358.05","360.00","360.68","356.38","3.85M","-1.19%"
"03/03/2023","362.38","355.02","362.74","353.33","2.93M","3.02%"
"03/02/2023","351.75","350.39","354.38","349.55","2.27M","0.49%"
"03/01/2023","350.05","350.10","356.18","349.05","3.47M","0.48%"
"02/28/2023","348.37","344.47","351.15","344.20","3.27M","1.13%"
"02/27/2023","344.48","346.24","348.32","344.20","3.71M","-0.91%"
"02/24/2023","347.66","323.09","348.21","322.61","14.74M","4.75%"
"02/23/2023","331.89","331.73","334.34","326.41","3.84M","0.56%"
"02/22/2023","330.03","327.86","331.87","325.05","3.60M","1.69%"
"02/21/2023","324.56","322.94","328.37","322.13","3.25M","0.95%"
